Date,Open,High,Low,Close,Adj Close,Volume
2018-07-12,99.989998,99.989998,97.589996,99.680000,92.852356,714642
2018-07-13,99.699997,100.930000,99.457802,99.970001,93.122498,554622
2018-07-16,100.050003,100.089996,97.989998,98.419998,91.678658,1002084
2018-07-17,98.000000,102.070000,98.000000,101.370003,94.426605,803970
2018-07-18,101.070000,101.809998,100.004997,100.980003,94.063332,670428
2018-07-19,100.730003,103.610001,100.320000,103.269997,96.196465,843697
2018-07-20,102.540001,102.980003,99.270103,99.709999,92.880302,1006115
2018-07-23,98.300003,99.599998,95.589996,98.019997,91.306053,1266840
2018-07-24,98.570000,98.879997,91.260002,92.519997,86.182785,2233641
2018-07-25,92.059998,92.260002,87.620003,90.260002,84.077591,2449755
2018-07-26,90.349998,93.690002,89.519997,93.400002,87.002525,1441579
2018-07-27,93.940002,94.330002,92.139999,92.870003,86.508820,505788
2018-07-30,93.070000,95.570000,93.070000,94.459999,87.989899,698850
2018-07-31,94.830002,95.500000,93.980003,94.849998,88.353195,458686
2018-08-01,95.089996,95.089996,89.945602,91.080002,84.841423,810257
2018-08-02,90.620003,95.279999,90.260002,94.120003,87.673210,753635
2018-08-03,94.120003,98.879997,94.089996,97.199997,90.542236,1091633
2018-08-06,97.050003,97.070000,94.940002,95.900002,89.331268,570433
2018-08-07,96.269997,98.150002,96.040001,97.870003,91.166351,773371
2018-08-08,97.580002,99.330002,97.200104,98.620003,91.864975,612181
2018-08-09,98.620003,99.290001,97.970001,98.080002,91.361961,470824
2018-08-10,97.309998,97.449997,94.519997,96.760002,90.132370,725167
2018-08-13,96.370003,97.750000,94.019997,94.629997,88.148262,654828
2018-08-14,94.930000,98.320000,94.635002,97.059998,90.411827,664275
2018-08-15,96.230003,96.519997,92.510002,94.440002,87.971291,1196394
2018-08-16,95.330002,96.500000,95.070000,96.419998,89.815659,772950
2018-08-17,95.209999,95.209999,89.239998,92.110001,85.800865,1907679
2018-08-20,92.779999,94.019997,92.570000,92.970001,86.601967,597129
2018-08-21,93.110001,94.800003,92.986603,94.570000,88.092377,739800
2018-08-22,94.290001,94.970001,93.110001,93.980003,87.542793,590602
2018-08-23,93.739998,94.584999,92.360001,93.129997,86.751015,390422
2018-08-24,93.260002,94.690002,93.254997,94.059998,87.617302,429754
2018-08-27,94.639999,98.290001,94.639999,96.660004,90.039230,1029746
2018-08-28,97.180000,97.845001,95.360001,97.059998,90.411827,833279
2018-08-29,97.110001,97.570000,96.150002,96.610001,89.992653,518405
2018-08-30,96.750000,97.055000,93.879997,94.760002,88.269371,742470
2018-08-31,94.400002,95.870003,94.080002,95.440002,88.902786,573395
2018-09-04,95.089996,96.010002,94.290001,95.570000,89.023880,649039
2018-09-05,95.260002,97.410004,94.570000,97.029999,90.383873,647097
2018-09-06,97.150002,98.389999,94.330002,95.660004,89.107735,790607
2018-09-07,95.510002,97.430000,94.919998,96.250000,89.657310,758387
2018-09-10,96.690002,97.830002,95.669998,97.779999,91.082512,693829
2018-09-11,97.690002,97.750000,94.800003,96.110001,89.526886,706447
2018-09-12,95.519997,96.500000,94.209999,94.839996,88.343872,953585
2018-09-13,95.180000,95.360001,93.629997,94.620003,88.138954,867392
2018-09-14,94.949997,99.080002,94.709999,98.860001,92.088539,1259993
2018-09-17,98.900002,100.040001,97.449997,97.550003,90.868279,1161402
2018-09-18,107.239998,109.940002,100.290001,103.199997,96.131271,3255000
2018-09-19,103.599998,107.500000,103.510002,105.639999,98.404137,1932290
2018-09-20,97.199997,97.489998,90.000000,91.949997,85.651833,6666078
2018-09-21,92.550003,93.672798,88.570099,89.040001,82.941154,2630691
2018-09-24,88.010002,89.019997,85.500000,86.870003,80.919792,2250454
2018-09-25,87.029999,87.398003,84.750000,86.459999,80.537872,1206329
2018-09-26,86.129997,88.080002,85.690002,87.300003,81.320335,1032448
2018-09-27,87.209999,87.489998,85.550003,85.680000,79.811302,1000205
2018-09-28,85.360001,86.044998,83.459999,83.699997,77.966919,1171584
2018-10-01,84.540001,84.589996,81.900002,82.559998,76.904999,1153305
2018-10-02,82.680000,84.400002,82.360001,83.029999,77.342804,779243
2018-10-03,83.570000,83.930000,82.769997,82.889999,77.212402,889329
2018-10-04,82.250000,83.599998,81.839996,82.330002,76.690765,760468
2018-10-05,82.330002,82.330002,80.370003,81.379997,75.805832,826817
2018-10-08,81.080002,82.239998,80.580002,81.779999,76.178429,683413
2018-10-09,82.059998,82.059998,79.190002,79.250000,73.821724,720602
2018-10-10,79.019997,80.489998,77.690002,78.760002,73.365295,949997
2018-10-11,78.239998,80.470001,78.019997,79.120003,73.700638,1123187
2018-10-12,80.449997,81.290001,79.386299,80.470001,74.958160,853311
2018-10-15,80.050003,82.055000,80.050003,81.080002,75.526367,600264
2018-10-16,81.839996,83.190002,80.760002,82.900002,77.221718,716051
2018-10-17,85.040001,85.529999,80.720001,82.260002,76.625557,796124
2018-10-18,81.690002,81.690002,77.220001,77.930000,72.592133,863049
2018-10-19,77.739998,78.559998,75.080002,75.150002,70.002548,1094056
2018-10-22,75.190002,75.750000,73.680000,74.099998,69.024498,1108881
2018-10-23,72.949997,74.949997,72.139999,73.940002,68.875443,1659012
2018-10-24,74.080002,74.910004,70.349998,70.430000,65.953735,827226
2018-10-25,71.529999,73.800003,68.650002,68.900002,64.520973,1463725
2018-10-26,67.919998,69.059998,65.300003,67.080002,62.816631,1499376
2018-10-29,68.559998,69.599998,63.480000,64.379997,60.288246,1255238
2018-10-30,64.379997,68.169998,63.990002,67.550003,63.256775,1309980
2018-10-31,68.459999,70.540001,67.000000,69.639999,65.213951,1302924
2018-11-01,69.940002,74.007401,69.389999,73.169998,68.519592,1323698
2018-11-02,73.580002,74.809998,72.919998,74.739998,69.989792,919159
2018-11-05,74.669998,75.709999,73.709999,74.760002,70.008530,912808
2018-11-06,74.639999,76.160004,73.480003,73.820000,69.128281,784718
2018-11-07,73.110001,73.940002,69.070000,70.260002,65.794540,1440886
2018-11-08,70.000000,71.309998,68.790001,70.239998,65.775803,1010739
2018-11-09,70.000000,70.419998,68.089996,69.919998,65.476143,780958
2018-11-12,69.680000,70.519997,68.550003,68.959999,64.577164,588462
2018-11-13,69.410004,72.480003,69.290001,69.980003,65.532326,627215
2018-11-14,70.669998,71.065002,67.199997,68.820000,64.446053,815979
2018-11-15,68.220001,69.059998,66.260002,68.440002,64.090218,676836
2018-11-16,67.940002,68.339996,65.855003,67.300003,63.022675,601011
2018-11-19,67.300003,68.980003,66.101303,66.830002,62.582546,622058
2018-11-20,65.699997,67.529999,64.024101,64.660004,60.550457,810158
2018-11-21,64.809998,69.489998,64.800003,67.239998,62.966476,651004
2018-11-23,66.760002,68.940002,66.760002,67.290001,63.013298,231973
2018-11-26,68.209999,69.389999,67.089996,68.470001,64.118309,647125
2018-11-27,67.480003,67.650002,65.239998,65.339996,61.187229,581631
2018-11-28,65.529999,67.120003,63.900002,66.199997,61.992573,1036872
2018-11-29,66.180000,67.199997,64.120003,66.120003,61.917664,987655
2018-11-30,65.989998,68.949997,65.370003,67.809998,63.500256,1337626
2018-12-03,70.669998,71.279999,67.665802,69.750000,65.316948,1300380
2018-12-04,68.529999,69.860001,63.320000,64.309998,60.222691,1636618
2018-12-06,57.310001,61.180000,55.500000,60.340000,56.505020,3581301
2018-12-07,59.700001,64.980003,59.700001,61.720001,57.797310,1428129
2018-12-10,61.380001,61.990002,56.900002,58.080002,54.388653,1568035
2018-12-11,59.169998,59.410000,54.860001,56.330002,52.749874,1204739
2018-12-12,57.200001,57.570000,55.900002,55.980000,52.422119,1077343
2018-12-13,57.090000,57.419998,53.750000,53.959999,50.530510,1213351
2018-12-14,53.549999,56.209999,53.500000,53.919998,50.493046,973200
2018-12-17,53.919998,55.097500,53.450001,53.689999,50.277664,1046325
2018-12-18,54.130001,54.389999,51.400002,51.700001,48.414135,1014502
2018-12-19,52.419998,55.150002,52.110001,52.599998,49.256939,1878336
2018-12-20,52.500000,53.900002,51.340000,52.220001,48.901104,1068362
2018-12-21,51.970001,52.150002,49.180000,49.400002,46.260326,1971484
2018-12-24,49.119999,50.180000,47.709999,48.959999,45.848286,539661
2018-12-26,48.990002,50.520000,47.720001,50.480000,47.651253,1014176
2018-12-27,49.700001,50.529999,48.290001,50.500000,47.670135,870128
2018-12-28,50.470001,52.169998,50.000000,51.340000,48.463062,834162
2018-12-31,51.349998,52.270000,50.060001,52.000000,49.086079,906042
2019-01-02,51.310001,53.090000,49.650002,52.240002,49.312634,885345
2019-01-03,52.160000,52.200001,51.099998,51.160000,48.293152,735276
2019-01-04,52.000000,54.430000,51.950001,54.099998,51.068401,824371
2019-01-07,54.450001,57.790001,53.599998,56.820000,53.635979,1354456
2019-01-08,57.540001,58.318001,56.189999,57.380001,54.164600,1129847
2019-01-09,57.799999,61.360001,57.779999,60.500000,57.109772,1465141
2019-01-10,59.529999,61.040001,58.639999,59.630001,56.288517,1264040
2019-01-11,59.840000,60.369999,57.889999,59.720001,56.373478,807512
2019-01-14,58.830002,62.880001,58.610001,62.200001,58.714504,1899529
2019-01-15,62.349998,62.689999,59.849998,61.730000,58.270844,1130915
2019-01-16,61.930000,64.760002,61.779999,64.190002,60.592995,1535617
2019-01-17,64.029999,66.110001,64.029999,64.660004,61.036655,1622629
2019-01-18,65.739998,66.775002,64.669998,66.610001,62.877388,1351315
2019-01-22,66.000000,66.849998,64.440002,64.620003,60.998890,1001860
2019-01-23,64.980003,65.349998,62.139999,62.869999,59.346954,1148214
2019-01-24,63.130001,64.730003,62.490002,64.610001,60.989452,646448
2019-01-25,65.059998,66.379997,64.010002,65.410004,61.744633,904810
2019-01-28,64.559998,65.690002,63.660000,65.379997,61.716305,698131
2019-01-29,64.599998,64.800003,63.455002,64.290001,60.687389,483621
2019-01-30,64.220001,65.370003,62.900002,65.260002,61.603027,533684
2019-01-31,64.970001,65.639999,63.860001,65.120003,61.470871,1032423
2019-02-01,64.750000,64.870003,62.750000,63.889999,60.309799,857482
2019-02-04,61.000000,63.450001,59.009998,63.340000,59.790619,1332771
2019-02-05,63.529999,66.370003,63.500000,64.629997,61.008331,671351
2019-02-06,64.250000,65.000000,62.689999,62.709999,59.195927,626544
2019-02-07,62.060001,62.790001,60.139999,62.680000,59.167603,1077268
2019-02-08,62.160000,63.830002,61.590000,63.720001,60.149326,707665
2019-02-11,63.599998,64.209999,62.209999,63.939999,60.356998,572307
2019-02-12,65.099998,67.099998,65.099998,66.769997,63.028397,936045
2019-02-13,67.019997,68.250000,66.050003,66.250000,62.537560,639884
2019-02-14,65.800003,66.309998,64.690002,65.970001,62.273243,831616
2019-02-15,66.529999,68.739998,66.529999,68.510002,64.670914,601698
2019-02-19,68.239998,69.709999,67.785004,69.449997,65.558235,535897
2019-02-20,69.449997,70.029999,68.820000,69.500000,65.605431,508095
2019-02-21,69.400002,70.260002,68.790001,69.239998,65.360001,405744
2019-02-22,69.459999,70.510002,69.459999,69.900002,65.983017,380906
2019-02-25,70.410004,71.000000,67.919998,68.180000,64.359406,1040380
2019-02-26,68.000000,68.709999,66.160004,66.309998,62.594193,761470
2019-02-27,66.309998,67.080002,65.930000,66.169998,62.462032,553677
2019-02-28,65.790001,65.790001,63.750000,64.570000,60.951691,1032116
2019-03-01,65.250000,66.629997,64.919998,65.629997,61.952290,645264
2019-03-04,65.800003,66.919998,65.610001,66.370003,62.650829,922348
2019-03-05,66.370003,66.370003,64.440002,64.580002,60.961140,986528
2019-03-06,60.139999,65.000000,59.449402,61.770000,58.308601,3290416
2019-03-07,61.279999,63.529999,59.410000,63.310001,59.762306,1424620
2019-03-08,62.560001,64.150002,61.529999,63.549999,59.988853,865946
2019-03-11,63.740002,66.470001,63.619999,66.120003,62.414841,836098
2019-03-12,66.150002,66.949997,65.114998,65.269997,61.612473,807367
2019-03-13,65.279999,66.080002,64.599998,64.639999,61.017773,637293
2019-03-14,64.389999,65.209999,63.610001,63.700001,60.130451,614185
2019-03-15,63.930000,64.759598,63.590000,63.669998,60.102123,1215951
2019-03-18,63.799999,63.970001,62.869999,63.869999,60.290920,630624
2019-03-19,63.959999,64.489998,62.660000,62.959999,59.431915,638530
2019-03-20,62.689999,62.750000,59.570000,60.340000,56.958733,757343
2019-03-21,60.220001,61.790001,60.180000,61.490002,58.044289,391910
2019-03-22,60.619999,60.709999,57.834999,57.860001,54.617710,1162438
2019-03-25,58.799999,60.029999,58.080002,59.000000,55.693821,830602
2019-03-26,58.610001,59.849998,58.349998,59.189999,55.873173,661716
2019-03-27,59.400002,61.580002,59.340000,61.009998,57.591187,679565
2019-03-28,60.730000,62.639999,60.730000,62.369999,58.874973,612992
2019-03-29,62.779999,63.310001,61.555000,62.369999,58.874973,546426
2019-04-01,62.910000,63.750000,61.650002,61.750000,58.289722,873924
2019-04-02,61.950001,61.950001,60.009998,61.090000,57.666710,828925
2019-04-03,61.130001,62.830002,60.820000,61.290001,58.227215,707309
2019-04-04,61.410000,64.000000,61.130001,63.709999,60.526287,820986
2019-04-05,64.080002,64.470001,63.610001,64.150002,60.944305,839344
2019-04-08,63.830002,66.320000,63.610001,66.250000,62.939369,872744
2019-04-09,65.370003,65.370003,64.220001,64.500000,61.276810,644690
2019-04-10,64.449997,66.389999,64.449997,65.769997,62.483334,480142
2019-04-11,65.800003,67.519997,65.209999,67.330002,63.965393,584078
2019-04-12,67.830002,70.050003,67.809998,69.910004,66.416473,1151033
2019-04-15,70.320000,70.389999,68.459999,68.599998,65.171921,973473
2019-04-16,68.720001,70.730003,68.680000,70.709999,67.176491,560074
2019-04-17,71.040001,71.660004,70.309998,71.050003,67.499489,645149
2019-04-18,70.720001,70.790001,67.910004,69.529999,66.055466,1180141
2019-04-22,69.400002,69.529999,67.970001,68.440002,65.019913,926980
2019-04-23,68.309998,69.629997,67.279999,69.260002,65.798943,768345
2019-04-24,69.430000,69.860001,68.750000,69.279999,65.817940,549324
2019-04-25,69.089996,69.089996,65.529999,66.010002,62.711353,709077
2019-04-26,65.800003,67.279999,65.800003,66.910004,63.566383,536184
2019-04-29,66.839996,67.739998,66.639999,67.160004,63.803886,482841
2019-04-30,66.709999,66.739799,65.139999,65.870003,62.578342,449877
2019-05-01,66.110001,66.440002,64.629997,64.720001,61.485817,474321
2019-05-02,64.849998,65.370003,64.180000,64.989998,61.742329,412664
2019-05-03,65.389999,66.199997,64.925003,66.070000,62.768356,680176
2019-05-06,64.650002,66.285004,63.700001,66.150002,62.844353,436746
2019-05-07,65.599998,66.400002,63.939999,64.519997,61.295799,442746
2019-05-08,64.139999,65.459999,63.520000,64.239998,61.029797,710969
2019-05-09,63.720001,64.067299,60.939999,62.020000,58.920742,865508
2019-05-10,62.090000,62.130001,60.084999,61.060001,58.008717,910467
2019-05-13,59.759998,59.930000,57.930000,58.049999,55.149124,820526
2019-05-14,58.369999,59.470001,57.750000,58.930000,55.985153,559251
2019-05-15,58.340000,59.009998,57.160000,58.799999,55.861649,767610
2019-05-16,58.889999,59.250000,57.590000,57.779999,54.892620,755241
2019-05-17,57.139999,57.240002,55.470001,55.549999,52.774055,850275
2019-05-20,54.970001,56.009998,54.619999,55.709999,52.926064,966710
2019-05-21,56.360001,57.880001,56.330002,57.310001,54.446106,817273
2019-05-22,56.849998,57.250000,55.709999,56.090000,53.287067,742338
2019-05-23,55.450001,58.375000,55.259998,56.740002,53.904594,1309491
2019-05-24,57.400002,58.099998,56.410000,56.720001,53.885593,488255
2019-05-28,56.840000,57.590000,56.459999,56.560001,53.733585,601760
2019-05-29,56.160000,56.630001,54.650002,55.110001,52.356045,830403
2019-05-30,54.919998,56.070000,54.390099,55.029999,52.280041,593449
2019-05-31,53.770000,54.220001,51.130001,51.639999,49.059444,1390620
2019-06-03,51.639999,54.049999,51.619999,53.220001,50.560493,1023137
2019-06-04,54.259998,55.509998,53.930000,55.369999,52.603054,848544
2019-06-05,56.200001,56.520000,53.759998,55.540001,52.764561,640777
2019-06-06,55.590000,55.590000,53.090000,54.189999,51.482021,790702
2019-06-07,54.189999,56.049999,53.820000,55.240002,52.479549,1247130
2019-06-10,57.630001,59.869999,57.250000,57.560001,54.683620,2113296
2019-06-11,56.849998,56.924999,53.430000,55.240002,52.479549,2459955
2019-06-12,54.959999,55.090000,52.279999,54.119999,51.415516,1292057
2019-06-13,54.369999,55.099998,53.520000,54.279999,51.567524,920692
2019-06-14,54.790001,55.900002,53.450001,54.240002,51.529514,1119853
2019-06-17,54.209999,56.040001,54.209999,55.169998,52.413044,742664
2019-06-18,55.599998,57.279999,55.599998,56.189999,53.382072,1087277
2019-06-19,56.049999,58.130001,55.757500,56.209999,53.401073,913657
2019-06-20,57.009998,57.750000,56.415001,57.549999,54.674114,761353
2019-06-21,57.450001,57.590000,55.869999,57.000000,54.151600,800503
2019-06-24,56.720001,57.680000,55.900299,56.790001,53.952095,600084
2019-06-25,56.669998,57.799900,56.209999,57.169998,54.313099,760599
2019-06-26,57.200001,58.820000,57.200001,58.480000,55.557636,1042436
2019-06-27,59.000000,59.180000,57.320000,58.240002,55.329632,664642
2019-06-28,57.959999,59.470001,57.740002,58.450001,55.903492,1726063
2019-07-01,59.400002,59.736099,57.270000,57.950001,55.425282,605855
2019-07-02,57.840000,58.130001,56.720001,56.980000,54.497532,875132
2019-07-03,57.049999,58.599998,56.299999,58.480000,55.932182,591371
2019-07-05,57.959999,59.119999,57.150002,58.220001,55.683514,417567
2019-07-08,57.880001,57.880001,56.064999,56.139999,53.694130,668592
2019-07-09,56.000000,56.599998,55.490002,56.450001,53.990631,916405
2019-07-10,57.619999,58.220001,56.080002,57.110001,54.621872,678426
2019-07-11,57.189999,57.639999,56.150002,57.259998,54.765335,573604
2019-07-12,57.639999,59.509998,57.400002,59.320000,56.735592,500605
2019-07-15,58.799999,59.540001,57.845001,58.980000,56.410404,644506
2019-07-16,58.900002,59.990002,58.099998,59.669998,57.070343,522788
2019-07-17,59.669998,59.950001,58.435001,59.000000,56.429531,607364
2019-07-18,58.700001,59.400002,58.459999,59.139999,56.563435,612014
2019-07-19,59.459999,60.290001,58.310001,58.349998,55.807850,671147
2019-07-22,58.709999,58.709999,56.310001,56.470001,54.009754,600850
2019-07-23,56.869999,57.299999,56.119999,56.990002,54.507103,1207201
2019-07-24,56.980000,59.500000,56.980000,59.330002,56.745152,944395
2019-07-25,59.279999,60.320000,58.259998,58.970001,56.400833,613202
2019-07-26,58.849998,60.110001,58.240002,59.680000,57.079903,517359
2019-07-29,59.450001,59.660000,58.049999,58.290001,55.750462,476662
2019-07-30,57.869999,59.689999,56.964699,59.590000,56.993824,411084
2019-07-31,59.669998,60.250000,58.855000,59.599998,57.003387,578254
2019-08-01,59.840000,60.529999,57.700001,58.230000,55.693077,875506
2019-08-02,57.799999,58.520000,56.130001,56.990002,54.507103,469404
2019-08-05,55.950001,56.340000,53.940102,54.349998,51.982117,545976
2019-08-06,54.990002,55.470001,53.209999,54.320000,51.953423,844665
2019-08-07,53.310001,54.090000,52.500000,53.419998,51.092632,913426
2019-08-08,52.669998,53.099998,50.334999,51.529999,49.284977,1891865
2019-08-09,51.220001,51.369999,49.320000,50.349998,48.156384,791235
2019-08-12,49.869999,50.630001,48.639999,49.000000,46.865204,417616
2019-08-13,49.169998,50.639999,48.619999,49.110001,46.970413,827332
2019-08-14,47.860001,48.029999,44.939999,44.990002,43.029907,1053013
2019-08-15,45.060001,45.150002,42.049999,42.720001,40.858807,1861428
2019-08-16,43.500000,45.349998,42.849998,45.070000,43.106422,1067825
2019-08-19,45.770000,46.970001,45.230000,46.279999,44.263706,799846
2019-08-20,46.090000,46.480000,45.060001,45.389999,43.412479,494488
2019-08-21,46.160000,46.310001,44.779999,45.029999,43.068165,436536
2019-08-22,45.060001,45.799999,44.509998,45.180000,43.211632,520714
2019-08-23,44.500000,44.700001,42.375000,43.060001,41.183998,1448804
2019-08-26,43.669998,44.099998,43.000000,43.700001,41.796112,906999
2019-08-27,44.150002,44.195000,43.220001,43.330002,41.442230,1247689
2019-08-28,43.080002,45.110001,42.860001,44.900002,42.943832,660389
2019-08-29,45.520000,47.070000,45.516998,45.740002,43.747234,862632
2019-08-30,45.939999,46.939999,45.709999,45.910000,43.909824,616797
2019-09-03,45.590000,45.950001,44.060001,44.220001,42.293461,730922
2019-09-04,44.360001,45.110001,44.080002,44.590000,42.647331,626788
2019-09-05,45.290001,47.560001,45.110001,47.189999,45.134064,744723
2019-09-06,47.230000,47.629902,46.509998,46.869999,44.827999,629534
2019-09-09,45.470001,48.105000,45.090000,47.740002,45.660099,1114474
2019-09-10,48.119999,50.189999,47.880001,49.130001,46.989536,1534743
2019-09-11,49.500000,51.320000,48.770000,51.090000,48.864151,1503545
2019-09-12,50.880001,52.970001,50.200001,52.369999,50.088379,996405
2019-09-13,53.160000,54.200001,52.671200,53.849998,51.503899,1274017
2019-09-16,53.349998,54.250000,52.070000,53.880001,51.532593,850121
2019-09-17,53.599998,53.889999,52.650002,53.459999,51.130890,776594
2019-09-18,53.299999,53.660000,52.349998,52.669998,50.375309,663637
2019-09-19,53.000000,54.889999,52.970001,53.750000,51.408253,904524
2019-09-20,53.950001,54.990002,53.698200,54.220001,51.857784,1169030
2019-09-23,53.580002,54.399300,52.709999,53.810001,51.465652,826274
2019-09-24,54.009998,54.009998,50.459999,50.549999,48.347672,1208679
2019-09-25,50.320000,52.430000,50.259998,52.240002,49.964050,851716
2019-09-26,51.860001,52.779999,49.889999,50.139999,47.955536,813858
2019-09-27,50.230000,50.560001,48.599998,48.919998,46.788681,1418677
2019-09-30,53.980000,59.599998,53.889999,56.639999,54.172352,8318179
2019-10-01,56.250000,58.919998,55.830101,56.560001,54.095837,2351288
2019-10-02,55.900002,56.299999,53.320000,54.880001,52.489029,1623157
2019-10-03,54.599998,55.029999,52.009998,54.779999,52.393379,1137729
2019-10-04,54.630001,55.310001,54.283100,55.060001,52.661179,745312
2019-10-07,54.900002,55.220001,53.875000,54.200001,51.838650,1282950
2019-10-08,53.340000,53.570000,52.180000,52.490002,50.203156,803272
2019-10-09,53.000000,53.000000,51.919998,52.400002,50.117073,825271
2019-10-10,52.990002,53.355400,51.349998,51.700001,49.447567,1107867
2019-10-11,52.740002,54.560001,52.740002,53.860001,51.513470,671284
2019-10-14,53.790001,54.169998,52.953400,53.500000,51.169151,499922
2019-10-15,53.740002,55.830002,53.247898,55.360001,52.948116,566008
2019-10-16,55.410000,57.084999,55.169998,57.000000,54.516666,881617
2019-10-17,57.130001,57.759998,56.755001,57.410000,54.908798,732158
2019-10-18,57.009998,58.389999,57.000000,58.220001,55.683514,625123
2019-10-21,58.810001,59.860001,58.810001,58.849998,56.286064,1090013
2019-10-22,58.590000,60.840000,57.830002,60.549999,57.912003,906044
2019-10-23,60.730000,62.605000,59.875000,61.040001,58.380657,1675214
2019-10-24,62.400002,65.139999,62.049999,64.989998,62.568581,2435281
2019-10-25,64.699997,67.180000,64.470001,67.099998,64.599960,1513935
2019-10-28,67.250000,68.779999,67.199997,67.599998,65.081329,1530439
2019-10-29,67.599998,67.940002,66.650002,66.699997,64.214867,934800
2019-10-30,66.320000,66.860001,65.050003,65.180000,62.751503,741441
2019-10-31,64.930000,64.930000,63.070000,63.259998,60.903034,763751
2019-11-01,64.000000,65.820000,63.520000,65.139999,62.712997,870838
2019-11-04,65.739998,66.220001,64.419998,65.180000,62.751503,762159
2019-11-05,65.480003,67.769997,65.220001,67.279999,64.773254,716396
2019-11-06,67.250000,67.389999,66.129997,66.730003,64.243752,426877
2019-11-07,67.680000,68.550003,66.980003,67.720001,65.196861,1674158
2019-11-08,67.440002,68.330002,66.160004,67.980003,65.447182,666673
2019-11-11,67.300003,68.199997,66.760002,67.610001,65.090958,326101
2019-11-12,67.730003,68.110001,66.889999,67.279999,64.773254,440191
2019-11-13,66.480003,67.209999,66.160004,66.750000,64.263000,680567
2019-11-14,66.389999,67.400002,66.389999,66.800003,64.311134,376700
2019-11-15,67.269997,67.400002,64.584999,64.989998,62.568581,1553181
2019-11-18,64.620003,65.139999,64.019997,64.349998,61.952427,607145
2019-11-19,64.529999,65.610001,64.110001,64.779999,62.366405,458977
2019-11-20,64.129997,64.849998,63.279999,63.400002,61.037823,706132
2019-11-21,63.840000,64.239998,63.200001,63.509998,61.143723,729000
2019-11-22,63.840000,64.480003,63.205002,63.939999,61.557693,398964
2019-11-25,64.349998,66.239998,63.959999,65.790001,63.338779,821191
2019-11-26,65.839996,65.849998,64.652199,64.820000,62.404911,402960
2019-11-27,65.230003,65.250000,64.209999,65.000000,62.578205,351498
2019-11-29,64.510002,64.620003,63.630001,63.770000,61.394039,212886
2019-12-02,63.910000,64.699997,63.250000,63.759998,61.384403,806025
2019-12-03,62.320000,63.830002,61.689999,63.540001,61.172600,823648
2019-12-04,64.230003,66.489998,64.129997,64.919998,62.501186,589770
2019-12-05,65.089996,65.800003,64.599998,65.540001,63.098083,582388
2019-12-06,66.370003,68.089996,66.370003,67.769997,65.244987,1507076
2019-12-09,66.430000,69.879799,64.230003,64.279999,61.885025,2672026
2019-12-10,63.610001,68.290001,62.480000,68.050003,65.514565,1843660
2019-12-11,68.900002,71.000000,68.250000,69.300003,66.717987,1365029
2019-12-12,69.430000,70.239998,68.669998,69.220001,66.640968,868553
2019-12-13,69.239998,71.910004,68.680000,68.839996,66.275124,753704
2019-12-16,69.440002,70.320000,68.919998,69.589996,66.997185,1318723
2019-12-17,69.760002,69.860001,68.690002,69.279999,66.698746,594509
2019-12-18,69.279999,72.489998,69.279999,72.400002,69.702484,939568
2019-12-19,72.139999,74.179901,71.510002,73.160004,70.434181,1053026
2019-12-20,74.099998,75.029999,73.620003,74.370003,71.599098,1481479
2019-12-23,74.739998,76.800003,73.988998,76.519997,73.668976,1036494
2019-12-24,76.370003,76.800003,75.040001,75.239998,72.817322,390494
2019-12-26,74.940002,74.940002,73.900002,74.190002,71.801147,485316
2019-12-27,74.550003,74.970001,73.925003,74.400002,72.004387,370333
2019-12-30,74.220001,74.800003,73.730003,73.989998,71.607574,400617
2019-12-31,73.610001,75.180000,73.209999,74.290001,71.897911,458231
2020-01-02,74.730003,74.730003,72.349998,73.849998,71.472076,760003
2020-01-03,72.750000,73.000000,71.860001,72.610001,70.271996,573727
2020-01-06,71.500000,71.500000,70.334999,70.900002,68.617073,757139
2020-01-07,70.699997,71.300003,68.940002,69.199997,66.971802,969485
2020-01-08,69.260002,70.339996,68.760002,69.779999,67.533134,609953
2020-01-09,70.290001,70.290001,68.089996,69.139999,66.913734,685993
2020-01-10,69.300003,70.889999,68.370003,70.750000,68.471901,1027650
2020-01-13,71.190002,73.989998,71.180000,73.870003,71.491432,1080924
2020-01-14,75.739998,79.324600,75.720001,77.550003,75.052940,1726343
2020-01-15,77.650002,80.809998,77.620003,80.709999,78.111183,1215491
2020-01-16,81.040001,82.699997,80.769997,81.839996,79.204803,1015211
2020-01-17,81.989998,83.150002,81.235001,81.839996,79.204803,727897
2020-01-21,81.500000,82.279999,80.644501,81.339996,78.720894,738608
2020-01-22,81.209999,82.852997,81.080002,82.279999,79.630638,528191
2020-01-23,82.150002,83.989998,81.540001,83.440002,80.753288,884148
2020-01-24,83.620003,83.620003,80.970001,81.410004,78.788666,694083
2020-01-27,80.320000,81.730003,79.379997,80.589996,77.995064,1537040
2020-01-28,81.529999,82.455002,81.010002,82.080002,79.437080,537647
2020-01-29,82.199997,82.919998,80.180000,81.250000,78.633804,613013
2020-01-30,80.440002,82.290001,80.260002,81.860001,79.224159,629979
2020-01-31,81.389999,82.334999,80.245003,80.519997,77.927307,864889
2020-02-03,81.029999,82.889999,80.559998,82.110001,79.466118,467835
2020-02-04,83.260002,83.764999,81.680000,83.040001,80.366173,460588
2020-02-05,83.550003,84.940002,82.639999,83.790001,81.092018,688295
