Date,Open,High,Low,Close,Adj Close,Volume
2020-01-14,205.460007,207.649994,205.460007,207.320007,197.745880,2623410
2020-01-15,207.320007,210.350006,207.320007,209.770004,200.082733,3369381
2020-01-16,210.110001,211.110001,209.220001,210.850006,201.112869,2726936
2020-01-17,211.419998,212.770004,211.350006,211.979996,202.190674,3540424
2020-01-21,211.369995,212.259995,210.220795,211.160004,201.408569,4100505
2020-01-22,213.160004,213.659805,211.389999,211.440002,201.675629,2757509
2020-01-23,210.539993,213.500000,208.619995,213.419998,203.564178,3378229
2020-01-24,214.179993,214.179993,210.899994,211.240005,201.484863,3106346
2020-01-27,207.839996,210.610001,207.300003,209.339996,199.672592,3389321
2020-01-28,209.889999,212.210007,209.860001,210.389999,200.674118,3855185
2020-01-29,211.690002,216.416794,210.800003,214.440002,204.537064,5735460
2020-01-30,214.000000,216.740005,212.830002,216.179993,206.196701,3560701
2020-01-31,215.520004,217.100006,213.139999,213.970001,204.088776,3920820
2020-02-03,214.990005,216.880005,214.229996,215.179993,205.242905,3539429
2020-02-04,216.110001,216.690002,214.249603,214.619995,204.708755,3367933
2020-02-05,215.639999,215.779999,213.011993,214.369995,204.470306,2911520
2020-02-06,214.720001,214.820007,212.639999,212.869995,203.039566,2903328
2020-02-07,212.559998,212.839996,211.089996,211.610001,201.837784,2421602
2020-02-10,211.339996,213.279999,211.250000,213.210007,203.363892,2318962
2020-02-11,214.000000,215.860001,213.649994,215.729996,205.767517,2694622
2020-02-12,216.000000,217.470001,215.110001,217.460007,207.417633,2844944
2020-02-13,216.710007,218.384995,216.190002,217.419998,207.379471,2853360
2020-02-14,217.500000,217.839996,216.383194,217.089996,207.064682,1720400
2020-02-18,215.919998,217.039993,215.669998,216.149994,206.168106,2714047
2020-02-19,216.809998,216.919998,215.610001,215.630005,205.672150,2229508
2020-02-20,216.149994,216.649994,212.781296,215.080002,205.147522,2869429
2020-02-21,215.240005,216.369995,214.300003,215.869995,205.901031,2791392
2020-02-24,210.580002,215.179993,210.110001,213.520004,203.659561,4219147
2020-02-25,214.580002,216.830002,211.149002,212.100006,202.305145,5053726
2020-02-26,212.889999,214.559998,209.750000,210.100006,200.397507,4191398
2020-02-27,207.699997,210.000000,200.929993,201.000000,191.717743,6406211
2020-02-28,196.000000,198.440002,188.809998,194.169998,186.362122,11377778
2020-03-02,193.809998,202.550003,193.179993,202.550003,194.405167,6154168
2020-03-03,202.000000,205.669998,197.160004,199.509995,191.487381,5115171
2020-03-04,201.929993,207.160004,200.899994,207.020004,198.695404,4260634
2020-03-05,202.639999,203.910004,196.330002,198.320007,190.345261,4107234
2020-03-06,192.899994,199.580002,191.210007,198.860001,190.863541,6360268
2020-03-09,187.669998,194.470001,184.100006,186.860001,179.346085,7788507
2020-03-10,190.949997,200.000000,187.889999,199.860001,191.823349,5835234
2020-03-11,192.940002,195.740005,185.830002,188.250000,180.680176,5627804
2020-03-12,174.779999,179.839996,169.380005,170.130005,163.288834,9079339
2020-03-13,178.259995,179.470001,168.199997,177.130005,170.007339,8042646
2020-03-16,157.100006,161.919998,147.628296,149.009995,143.018082,9341340
2020-03-17,148.020004,149.479996,135.000000,147.619995,141.683975,13708246
2020-03-18,137.500000,141.710007,124.230003,137.300003,131.778976,12627575
2020-03-19,135.199997,154.840302,128.210007,149.500000,143.488388,12773392
2020-03-20,153.589996,161.539993,147.770004,148.490005,142.518982,12000042
2020-03-23,142.949997,153.210007,136.500000,137.100006,131.587006,10660435
2020-03-24,149.000000,162.979996,146.100006,161.949997,155.437759,11678383
2020-03-25,165.000000,171.360001,159.220001,162.979996,156.426315,9708701
2020-03-26,163.990005,170.929993,161.000000,167.350006,160.620621,8264901
2020-03-27,162.779999,169.735001,159.216400,164.009995,157.414902,6441366
2020-03-30,164.919998,170.309998,163.570007,168.130005,161.369247,5621669
2020-03-31,166.839996,169.509995,165.000000,165.350006,158.701035,4522292
2020-04-01,160.220001,161.440002,156.350006,158.169998,151.809753,4668869
2020-04-02,155.000000,161.949997,155.000000,161.500000,155.005859,4803514
2020-04-03,160.309998,162.229996,156.149994,160.330002,153.882889,5050441
2020-04-06,169.199997,177.869995,168.240005,177.039993,169.920959,8330914
2020-04-07,184.529999,185.190002,175.160004,175.589996,168.529266,7848299
2020-04-08,175.009995,179.419998,174.100006,177.490005,170.352859,5665728
2020-04-09,180.729996,185.460007,179.619995,183.699997,176.313126,4901856
2020-04-13,182.679993,182.850601,176.910004,180.119995,172.877121,3182573
2020-04-14,183.750000,184.490005,181.839996,183.990005,176.591492,3864204
2020-04-15,178.740005,180.970001,177.270004,177.839996,170.688782,4961463
2020-04-16,177.000000,179.910004,172.270004,179.500000,172.282028,7120833
2020-04-17,182.320007,186.809998,180.227493,186.100006,178.616638,6467814
2020-04-20,184.449997,185.779999,181.550003,181.649994,174.345566,3856456
2020-04-21,177.369995,179.389999,176.100006,177.580002,170.439240,4758289
2020-04-22,180.750000,187.729996,180.750000,186.479996,178.981339,4245902
2020-04-23,186.160004,187.330002,181.320007,182.039993,174.719894,5050147
2020-04-24,183.259995,184.350006,180.860001,184.020004,176.620270,3319849
2020-04-27,185.149994,188.365005,184.770004,185.889999,178.415085,4048222
2020-04-28,190.000000,190.000000,185.570007,185.929993,178.453476,3804981
2020-04-29,188.529999,190.410004,186.880005,187.820007,180.267456,3465196
2020-04-30,182.000000,188.309998,180.759995,187.559998,180.017914,7127221
2020-05-01,184.000000,185.539993,182.149994,182.660004,175.314957,3764754
2020-05-04,181.309998,182.460007,178.869995,181.869995,174.556732,4027063
2020-05-05,183.529999,183.860001,179.110001,179.240005,172.032501,3828424
2020-05-06,180.600006,181.119995,176.860001,176.970001,169.853775,3916862
2020-05-07,179.500000,181.559998,178.300003,181.119995,173.836884,3039953
2020-05-08,183.199997,183.429993,179.910202,181.229996,173.942459,3411874
2020-05-11,179.369995,182.880005,178.520004,180.880005,173.606522,2631295
2020-05-12,181.970001,182.591995,176.440002,176.539993,169.441055,3610581
2020-05-13,176.179993,176.565002,171.009995,172.820007,165.870651,4729120
2020-05-14,170.199997,175.660004,167.850006,175.410004,168.356491,4868360
2020-05-15,173.050003,174.710007,171.679993,173.809998,166.820831,6879617
2020-05-18,180.059998,181.149994,178.110001,179.830002,172.598755,4653306
2020-05-19,180.119995,181.460007,178.070007,179.570007,172.349228,3365030
2020-05-20,182.000000,184.600006,180.570007,184.100006,176.697067,4920793
2020-05-21,184.179993,185.479996,182.106003,185.080002,177.637650,2913846
2020-05-22,184.479996,185.350006,183.179993,184.410004,176.994583,2475190
2020-05-26,189.589996,190.660004,184.240005,184.839996,177.407303,3990870
2020-05-27,188.740005,188.750000,185.270004,187.720001,180.171478,3993447
2020-05-28,189.419998,190.479996,186.720001,188.729996,181.140854,3568464
2020-05-29,187.429993,188.699997,185.710098,186.320007,180.020096,5719059
2020-06-01,186.710007,187.839996,185.600006,187.410004,181.073227,2169455
2020-06-02,188.399994,188.559998,186.085007,187.589996,181.247147,3125455
2020-06-03,188.470001,193.809998,188.089996,193.289993,186.754440,3881453
2020-06-04,192.320007,194.259995,191.619995,193.240005,186.706100,3469436
2020-06-05,198.000000,200.149994,196.270004,197.160004,190.493576,4728306
2020-06-08,195.679993,202.729996,195.639999,202.649994,195.797943,4443911
2020-06-09,200.369995,201.570007,199.009995,199.520004,192.773773,3728614
2020-06-10,199.130005,199.554993,195.669907,195.800003,189.179565,3459865
2020-06-11,190.899994,192.910004,186.330002,187.509995,181.169861,5795967
2020-06-12,191.669998,191.669998,185.449997,189.169998,182.773743,4108594
2020-06-15,184.600006,190.119904,184.130005,189.490005,183.082932,4500420
2020-06-16,192.000000,193.500000,187.509995,190.320007,183.884872,5434776
2020-06-17,191.919998,192.880005,190.419998,190.789993,184.338959,3154073
2020-06-18,190.009995,190.740005,187.889999,189.490005,183.082932,3153262
2020-06-19,192.289993,192.356506,186.529999,186.559998,180.251984,6264833
2020-06-22,186.000000,187.770004,184.889999,187.460007,181.121552,3223215
2020-06-23,189.550003,189.729996,186.320007,186.619995,180.309952,2951916
2020-06-24,184.960007,185.710007,181.339996,184.289993,178.058731,4146579
2020-06-25,183.509995,184.080002,180.324997,182.759995,176.580460,3145191
2020-06-26,182.369995,182.809998,178.880005,179.740005,173.662582,5107359
2020-06-29,180.570007,182.830002,179.169998,182.800003,176.619125,2622177
2020-06-30,182.919998,185.199997,181.889999,184.470001,178.232651,3163190
2020-07-01,184.949997,186.440002,183.720001,184.660004,178.416229,2193762
2020-07-02,187.000000,187.000000,182.860001,183.520004,177.314774,2690150
2020-07-06,186.000000,188.720001,184.139999,188.500000,182.126389,3171467
2020-07-07,187.369995,187.850006,185.250000,185.820007,179.537018,2399567
2020-07-08,185.500000,187.229996,184.750000,185.850006,179.565979,2776400
2020-07-09,186.220001,186.589996,182.619995,184.330002,178.097382,2333500
2020-07-10,183.779999,185.440002,183.009995,184.880005,178.628784,2714444
2020-07-13,185.600006,188.949997,184.710007,184.919998,178.667450,3221622
2020-07-14,185.089996,190.839996,184.729996,190.720001,184.271317,4138567
2020-07-15,193.899994,194.000000,189.880005,191.770004,185.285828,3735433
2020-07-16,191.119995,192.759995,190.149994,190.919998,184.464554,2111107
2020-07-17,191.339996,191.899994,190.130005,191.479996,185.005630,1972966
2020-07-20,190.899994,192.770004,190.369995,191.610001,185.131226,2157480
2020-07-21,192.330002,194.899994,192.000000,192.979996,186.454895,3505717
2020-07-22,193.210007,199.649994,193.050003,198.619995,191.904190,3484707
2020-07-23,198.460007,199.270004,196.009995,197.550003,190.870377,2702178
2020-07-24,196.889999,198.910004,195.725006,198.720001,192.000824,2200026
2020-07-27,199.039993,202.520004,198.710007,201.250000,194.445282,4541727
2020-07-28,198.600006,199.889999,195.500000,196.240005,189.604691,6051015
2020-07-29,196.300003,198.460007,195.710007,196.210007,189.575714,3342859
2020-07-30,195.000000,196.401901,192.920105,195.410004,188.802765,2705661
2020-07-31,194.149994,194.675003,191.640305,194.279999,187.710953,3195486
2020-08-03,194.330002,195.600006,193.589996,194.399994,187.826889,3143754
2020-08-04,194.949997,199.699997,194.339996,199.360001,192.619186,3700233
2020-08-05,200.000000,200.500000,197.910004,199.259995,192.522552,2281830
2020-08-06,198.779999,203.600006,198.369995,203.179993,196.310013,3159323
2020-08-07,203.360001,205.160004,203.285004,204.600006,197.682022,2979950
2020-08-10,204.350006,205.160004,202.536697,204.119995,197.218231,2783695
2020-08-11,205.000000,207.419998,204.250000,205.000000,198.068497,2478383
2020-08-12,206.860001,207.399994,205.380005,206.020004,199.054001,2167353
2020-08-13,205.960007,207.250000,205.350006,206.490005,199.508087,1795023
2020-08-14,205.949997,207.330002,205.199997,207.029999,200.029846,2060237
2020-08-17,206.940002,209.500000,206.850006,208.669998,201.614380,2619046
2020-08-18,209.259995,210.429993,207.229996,210.320007,203.208603,2921676
2020-08-19,210.220001,211.169998,208.639999,209.509995,202.425995,2711113
2020-08-20,208.119995,210.990005,208.100006,209.880005,202.783478,2085063
2020-08-21,209.960007,212.184998,209.259995,211.570007,204.416351,3484853
2020-08-24,212.259995,213.500000,210.929993,212.619995,205.430817,2463937
2020-08-25,213.960007,214.184998,212.220001,212.649994,205.459824,2302456
2020-08-26,212.089996,214.419998,211.600006,213.759995,206.532288,2316855
2020-08-27,214.339996,216.100006,212.100006,212.190002,205.015381,3226762
2020-08-28,212.820007,216.710007,211.770004,214.910004,207.643417,3212491
2020-08-31,213.520004,214.990005,212.809998,213.520004,207.507355,2900867
2020-09-01,210.839996,213.610001,210.581604,212.690002,206.700714,2926889
2020-09-02,213.250000,217.130005,212.690002,216.229996,210.141052,4091998
2020-09-03,218.110001,218.110001,211.899994,213.800003,207.779480,3126675
2020-09-04,215.289993,217.779999,210.759995,211.729996,205.767746,3828823
2020-09-08,211.179993,216.300003,211.059998,213.580002,207.565674,4107917
2020-09-09,215.000000,218.169998,214.440002,215.710007,209.635681,3213195
2020-09-10,215.720001,219.479996,215.720001,217.240005,211.122604,3325601
2020-09-11,217.690002,219.179993,216.279999,218.000000,211.861191,3616483
2020-09-14,219.720001,222.589996,219.339996,220.559998,214.349121,2544140
2020-09-15,221.759995,223.639999,221.399994,222.369995,216.108124,2640872
2020-09-16,222.169998,226.720001,221.300003,224.809998,218.479416,3464160
2020-09-17,223.699997,223.729996,220.500000,222.580002,216.312225,3376985
2020-09-18,221.619995,223.570007,220.130005,220.270004,214.067276,3861750
2020-09-21,217.139999,218.044998,213.399994,216.410004,210.315979,2831750
2020-09-22,216.429993,216.960007,214.550003,216.410004,210.315979,2475978
2020-09-23,217.669998,219.684998,214.240005,214.970001,208.916519,2777715
2020-09-24,214.750000,218.410004,213.589996,216.119995,210.034134,1727041
2020-09-25,215.300003,219.250000,213.649994,218.179993,212.036118,2196831
2020-09-28,220.000000,221.979996,219.020004,220.259995,214.057541,2112107
2020-09-29,220.419998,220.955002,218.478302,218.679993,212.522034,1732275
2020-09-30,218.869995,222.199997,218.410004,219.490005,213.309235,3034100
2020-10-01,221.589996,223.000000,217.789993,219.589996,213.406433,2443348
2020-10-02,217.509995,223.349899,217.100006,222.669998,216.399689,3833110
2020-10-05,224.860001,226.500000,224.009995,226.070007,219.703934,2913824
2020-10-06,226.830002,228.660004,223.600006,224.089996,217.779694,2453627
2020-10-07,225.580002,228.410004,225.125000,226.479996,220.102417,1972777
2020-10-08,226.089996,227.080002,224.289993,225.800003,219.441544,3195785
2020-10-09,226.940002,227.220001,223.119995,224.830002,218.498871,3237709
2020-10-12,224.809998,226.509995,223.119995,226.110001,219.742813,2412627
2020-10-13,225.699997,228.580002,224.929993,227.350006,220.947922,2098972
2020-10-14,228.410004,229.480301,227.350006,227.619995,221.210297,1862687
2020-10-15,226.149994,230.000000,225.589996,229.639999,223.173401,2178247
2020-10-16,229.770004,231.910004,229.150101,229.369995,222.911011,2162939
2020-10-19,229.550003,231.020004,225.169998,226.000000,219.635925,2009635
2020-10-20,226.740005,230.000000,226.429993,227.449997,221.045090,1883639
2020-10-21,227.229996,229.490005,227.210007,228.190002,221.764252,1518200
2020-10-22,227.759995,229.399994,226.875000,229.149994,222.697205,1961450
2020-10-23,230.410004,230.410004,227.800003,228.710007,222.269592,2278124
2020-10-26,226.779999,227.250000,220.970001,224.270004,217.954636,2538058
2020-10-27,224.470001,225.229996,222.720001,222.970001,216.691238,1801922
2020-10-28,218.389999,220.591599,214.460007,214.690002,208.644409,3273074
2020-10-29,214.690002,217.649994,213.070007,214.949997,208.897064,2477582
2020-10-30,213.600006,215.220001,209.904999,213.000000,207.001984,3451419
2020-11-02,215.880005,216.320007,210.789993,212.559998,206.574387,2983362
2020-11-03,215.589996,218.100006,213.949997,216.800003,210.694992,2615017
2020-11-04,215.000000,219.470001,213.300003,214.869995,208.819321,3360836
2020-11-05,216.070007,218.199997,214.679993,216.309998,210.218781,3622023
2020-11-06,216.000000,217.884995,214.250000,216.559998,210.461731,3916076
2020-11-09,226.789993,227.847702,207.169998,213.220001,207.215805,7981211
2020-11-10,215.750000,215.990005,211.339996,213.320007,207.312973,4255577
2020-11-11,214.809998,219.250000,214.300003,218.020004,211.880646,4127212
2020-11-12,217.559998,217.820007,210.880005,213.070007,207.070023,4257495
2020-11-13,213.759995,214.389999,212.339996,213.279999,207.274109,3072628
2020-11-16,215.500000,216.750000,213.630096,216.729996,210.626968,3702131
2020-11-17,215.600006,217.389999,214.020004,216.009995,209.927231,2443547
2020-11-18,216.100006,217.839996,215.410004,215.520004,209.451035,3095154
2020-11-19,214.839996,215.479996,213.330002,215.110001,209.052551,2840460
2020-11-20,214.389999,215.214996,213.625000,214.089996,208.061295,3932954
2020-11-23,215.139999,217.600006,214.649994,217.000000,210.889374,3011272
2020-11-24,219.009995,221.250000,218.250000,219.710007,213.523041,3872224
2020-11-25,219.979996,220.589996,217.919998,219.339996,213.163452,1889200
2020-11-27,219.020004,220.399994,217.660004,218.330002,212.181915,1394366
2020-11-30,216.460007,217.570007,214.429993,217.440002,212.572952,3413588
2020-12-01,218.880005,218.929993,215.529999,216.139999,211.302032,4226275
2020-12-02,214.000000,214.399994,209.130005,210.860001,206.140244,6223661
2020-12-03,210.940002,213.229996,210.558105,211.509995,206.775681,3732543
2020-12-04,211.600006,213.380005,210.100006,210.740005,206.022934,3151060
2020-12-07,208.529999,209.110001,206.190002,208.889999,204.214325,3826001
2020-12-08,206.550003,209.100006,206.410004,208.389999,203.725525,2709447
2020-12-09,209.490005,209.527100,207.330002,208.690002,204.018799,3011056
2020-12-10,208.500000,208.759995,207.070007,208.039993,203.383347,2956368
2020-12-11,207.470001,208.940002,206.729996,207.759995,203.109619,2770817
2020-12-14,210.729996,214.740005,210.210007,211.919998,207.176498,4744960
2020-12-15,213.220001,216.210007,212.739197,214.860001,210.050705,3799294
2020-12-16,214.880005,217.509995,213.660004,213.800003,209.014420,2681984
2020-12-17,215.389999,215.785004,213.529999,214.250000,209.454346,2558810
2020-12-18,215.149994,216.850006,213.820007,215.080002,210.265778,7929060
2020-12-21,210.619995,212.550003,208.009995,211.669998,206.932098,4342480
2020-12-22,211.199997,212.904999,210.369995,211.919998,207.176498,2773709
2020-12-23,212.300003,213.433807,211.789993,212.020004,207.274246,1658765
2020-12-24,212.119995,212.740005,211.139999,211.389999,206.658371,1047650
2020-12-28,212.990005,214.880005,212.190002,214.020004,209.229492,2550104
2020-12-29,214.639999,215.779999,212.449997,212.710007,207.948822,1665725
2020-12-30,212.960007,213.360001,211.279999,211.559998,206.824570,1854990
2020-12-31,211.250000,214.929993,210.779999,214.580002,209.776962,2610914
2021-01-04,214.490005,214.720001,208.220001,210.220001,205.514572,4055409
2021-01-05,210.179993,211.949997,209.619995,211.479996,206.746338,2576065
2021-01-06,211.300003,211.708298,209.029999,211.000000,206.277115,3083426
2021-01-07,213.220001,213.220001,210.559998,211.979996,207.235168,3142014
2021-01-08,212.899994,216.119995,212.229996,215.869995,211.038086,2639146
2021-01-11,215.089996,216.119995,213.123398,214.229996,209.434784,2545893
2021-01-12,213.690002,214.330002,210.940002,211.600006,206.863678,2951952
2021-01-13,210.910004,213.130005,210.904602,212.089996,207.342682,2069926
2021-01-14,212.100006,212.669998,208.000000,208.500000,203.833054,3666716
2021-01-15,207.970001,210.699997,207.420303,209.910004,205.211487,3593732
2021-01-19,210.679993,211.000000,207.880005,209.089996,204.409836,3331595
2021-01-20,210.149994,214.410004,209.630005,213.630005,208.848236,4077731
2021-01-21,214.059998,215.960007,213.320007,213.529999,208.750473,2676309
2021-01-22,212.509995,214.139999,211.169998,213.380005,208.603821,2196479
2021-01-25,212.220001,214.050003,210.559998,213.339996,208.564713,2615384
2021-01-26,212.509995,215.509995,212.169998,215.380005,210.559052,2907817
2021-01-27,212.389999,213.149994,207.000000,207.000000,202.366623,5464011
2021-01-28,208.630005,210.360001,205.130005,206.820007,202.190674,5401592
2021-01-29,205.110001,209.399994,203.110001,207.839996,203.187820,5203314
2021-02-01,208.479996,209.690002,206.600006,207.929993,203.275818,2812476
2021-02-02,208.089996,212.630005,207.645004,209.759995,205.064835,2786000
2021-02-03,208.350006,209.990005,207.929993,208.710007,204.038345,3020703
2021-02-04,210.000000,212.110001,208.669998,211.029999,206.306427,2777644
2021-02-05,212.589996,214.179993,212.009995,212.580002,207.821732,2600218
2021-02-08,212.529999,212.990005,209.960007,211.580002,206.844116,2696298
2021-02-09,212.070007,216.179993,211.770004,215.979996,211.145615,3047287
2021-02-10,216.880005,217.309998,213.809998,214.399994,209.600983,3161598
2021-02-11,214.539993,214.800003,212.399994,214.270004,209.473907,2583649
2021-02-12,214.000000,214.699997,212.990005,213.899994,209.112167,2781322
2021-02-16,214.369995,216.940002,213.830002,215.029999,210.216904,2893080
2021-02-17,213.960007,214.889999,212.630005,213.449997,208.672241,3304816
2021-02-18,213.289993,215.860107,212.649994,215.429993,210.607941,2190987
2021-02-19,215.289993,215.729996,211.970001,212.240005,207.489365,3181592
2021-02-22,211.500000,213.000000,209.690002,212.059998,207.313370,2911052
2021-02-23,214.500000,215.699997,210.429993,211.320007,206.589935,3243046
2021-02-24,210.839996,214.100006,210.419998,213.270004,208.496292,2887130
2021-02-25,212.699997,212.919998,209.740005,210.949997,206.228210,3131399
2021-02-26,210.750000,211.634995,206.139999,206.139999,202.765839,5333957
2021-03-01,207.350006,210.380005,207.350006,208.250000,204.841309,2827891
2021-03-02,208.000000,209.899994,206.190002,208.669998,205.254425,3016563
2021-03-03,207.520004,208.990005,205.610001,205.820007,202.451080,3488639
2021-03-04,206.160004,207.490005,202.729996,204.839996,201.487106,3926187
2021-03-05,205.750000,208.229996,202.959198,207.369995,203.975693,3608200
2021-03-08,207.699997,210.591003,207.139999,209.110001,205.687210,3157129
2021-03-09,210.630005,211.199997,208.279999,208.550003,205.136383,3646703
2021-03-10,208.720001,213.630005,208.240005,213.309998,209.818481,3447188
2021-03-11,214.699997,215.229996,211.490005,211.570007,208.106949,3618040
2021-03-12,212.039993,214.240005,211.419998,212.339996,208.864349,2818192
2021-03-15,213.649994,220.550003,213.500000,220.460007,216.851456,5483461
2021-03-16,219.580002,221.300003,217.160004,219.860001,216.261261,3583426
2021-03-17,224.559998,224.899994,220.009995,224.110001,220.441681,5240638
2021-03-18,223.679993,225.350006,221.410004,222.899994,219.251495,3254846
2021-03-19,222.759995,225.182800,221.000000,222.440002,218.799026,7719379
2021-03-22,223.389999,226.910004,222.649994,225.070007,221.385971,4220655
2021-03-23,223.960007,226.399994,223.751297,224.369995,220.697433,2794029
2021-03-24,225.320007,227.020004,224.039993,224.050003,220.382690,2442483
2021-03-25,225.149994,225.320007,222.440002,224.199997,220.530212,3249784
2021-03-26,224.199997,225.279999,222.419998,225.210007,221.523682,3263234
2021-03-29,224.830002,227.875000,224.300003,227.350006,223.628677,3621281
2021-03-30,226.130005,227.020004,224.220001,224.979996,221.297455,2419008
2021-03-31,224.009995,226.490005,224.000000,224.139999,220.471207,3564051
2021-04-01,224.669998,226.220001,223.276001,225.210007,221.523682,2441261
2021-04-05,226.600006,229.500000,226.190002,228.850006,225.104126,2866411
2021-04-06,229.710007,232.270004,228.720001,231.910004,228.114029,3230903
2021-04-07,231.679993,232.809998,231.240005,232.610001,228.802567,2551332
2021-04-08,232.610001,232.800003,229.199997,230.250000,226.481186,2772285
2021-04-09,230.190002,231.610001,228.869995,231.479996,227.691071,2729039
2021-04-12,231.479996,232.380005,230.490005,230.960007,227.179581,2292729
2021-04-13,230.440002,231.662598,229.690002,231.320007,227.533691,2571032
2021-04-14,231.220001,231.289993,229.589996,230.309998,226.540222,2129184
2021-04-15,229.809998,231.359894,229.199997,231.279999,227.494324,2063107
2021-04-16,233.649994,234.259995,232.309998,233.080002,229.264877,2694295
2021-04-19,233.119995,233.294998,230.830002,231.809998,228.015671,2254849
2021-04-20,231.240005,233.210007,231.080002,233.009995,229.196014,1885666
2021-04-21,233.300003,233.860001,231.850006,232.259995,228.458282,2065818
2021-04-22,232.830002,234.039993,231.940002,232.960007,229.146851,1839671
2021-04-23,233.789993,235.240005,233.100006,234.580002,230.740326,2137862
2021-04-26,234.779999,235.350006,231.910004,232.309998,228.507477,2490387
2021-04-27,232.570007,235.630005,232.408005,234.979996,231.133774,2623876
2021-04-28,235.199997,235.449997,232.259995,232.410004,228.605835,2776969
2021-04-29,233.990005,235.800003,232.619995,235.210007,231.360016,3146671
2021-04-30,234.000000,236.289993,233.869995,236.080002,232.215775,2640589
2021-05-03,237.990005,238.179993,235.380005,235.559998,231.704269,2458195
2021-05-04,234.630005,236.130005,233.240005,233.860001,230.032104,2529912
2021-05-05,234.119995,235.350006,232.520004,235.039993,231.192780,1524055
2021-05-06,235.539993,235.649994,233.169998,234.860001,231.015747,1832704
2021-05-07,235.000000,235.720001,233.990005,234.839996,230.996063,1406816
2021-05-10,235.100006,237.919998,235.100006,237.110001,233.228912,2031468
2021-05-11,237.740005,237.800003,232.199997,233.860001,230.032104,3028848
2021-05-12,232.110001,233.571594,227.570007,227.940002,224.209015,3198197
2021-05-13,228.000000,231.076004,227.880005,229.770004,226.009064,2819534
2021-05-14,230.710007,232.639999,230.470001,231.720001,227.927139,1943122
2021-05-17,230.809998,232.300003,230.250000,231.679993,227.887772,1630923
2021-05-18,231.889999,233.250000,231.649994,231.929993,228.133698,2913221
2021-05-19,230.229996,230.619995,228.179993,230.149994,226.382828,2967215
2021-05-20,230.720001,234.020004,230.559998,232.179993,228.379593,1890474
2021-05-21,232.419998,233.399994,230.309998,231.240005,227.455002,2601267
2021-05-24,231.520004,232.649994,231.020004,231.910004,228.114029,1823438
2021-05-25,232.169998,232.770004,230.710007,232.139999,228.340256,2682023
2021-05-26,233.789993,233.789993,232.160004,232.350006,228.546829,1564344
2021-05-27,233.009995,235.080002,232.399994,234.860001,231.015747,5243094
2021-05-28,234.130005,234.410004,232.449997,233.889999,231.332245,2853674
2021-06-01,235.979996,235.990005,232.740005,233.240005,230.689346,2574575
2021-06-02,233.970001,234.330002,232.809998,233.779999,231.223434,3172033
2021-06-03,232.570007,232.759995,230.149994,232.449997,229.907974,3249444
2021-06-04,233.440002,233.800003,232.070007,233.380005,230.827820,1615437
2021-06-07,234.000000,234.070007,231.160004,231.690002,229.156296,1877063
2021-06-08,231.500000,233.979996,231.339996,232.639999,230.095901,2106462
2021-06-09,232.979996,234.320007,231.449997,231.470001,228.938690,1982276
2021-06-10,232.050003,234.899994,231.930099,234.589996,232.024567,2534059
2021-06-11,235.000000,237.500000,234.710007,236.929993,234.338974,2654270
2021-06-14,237.179993,237.769897,234.813202,236.979996,234.388428,1836842
2021-06-15,237.524994,237.809906,235.660004,236.350006,233.765350,1948582
2021-06-16,237.210007,237.279999,233.779999,235.580002,233.003754,2951814
2021-06-17,235.080002,236.270004,233.279999,233.880005,231.322342,1895716
2021-06-18,231.470001,232.889999,228.820007,229.619995,227.108917,4408221
2021-06-21,230.630005,233.225006,229.470001,232.899994,230.353043,2193090
2021-06-22,233.490005,234.860001,232.429993,233.880005,231.322342,1758423
2021-06-23,233.300003,234.449997,232.699997,233.240005,230.689346,1701512
2021-06-24,234.100006,235.157104,232.735001,233.330002,230.778366,1840079
2021-06-25,232.740005,233.410004,232.339996,232.419998,229.878311,3000115
2021-06-28,232.669998,232.750000,230.009995,231.089996,228.562851,2902037
2021-06-29,231.529999,231.710007,230.050003,230.369995,227.850723,1932185
2021-06-30,230.919998,232.250000,230.600006,230.990005,228.463959,2450791
2021-07-01,231.410004,232.399902,230.750000,232.270004,229.729950,2210460
2021-07-02,233.080002,234.110001,232.440002,233.630005,231.075089,1851575
2021-07-06,233.660004,233.899994,231.000000,232.750000,230.204697,1762707
2021-07-07,231.919998,234.990005,231.720001,234.630005,232.064148,2069409
2021-07-08,232.949997,233.830002,231.940002,232.839996,230.293716,1932661
2021-07-09,234.070007,236.229996,233.059998,235.679993,233.102646,2560714
2021-07-12,234.589996,236.240005,234.500000,235.610001,233.033432,2158655
2021-07-13,235.660004,237.470001,235.195007,236.169998,233.587296,1884568
2021-07-14,237.029999,239.050003,236.640106,237.130005,234.536804,1993375
2021-07-15,236.589996,237.389999,234.919998,236.880005,234.289536,2165952
2021-07-16,237.789993,237.880005,234.380005,234.750000,232.182831,1681193
2021-07-19,232.509995,233.315002,226.419998,229.259995,226.752853,3774949
2021-07-20,230.649994,235.520004,230.214905,234.270004,231.708084,3275605
2021-07-21,235.979996,238.110001,235.220001,235.929993,233.349930,2147029
2021-07-22,235.649994,239.684998,235.160004,238.669998,236.059967,2538299
2021-07-23,240.130005,245.050003,239.600006,242.960007,240.303055,3996402
2021-07-26,242.000000,244.570007,241.595306,243.979996,241.311890,2638431
2021-07-27,244.169998,247.050003,244.059998,246.350006,243.655975,3135186
2021-07-28,242.500000,243.800003,239.350006,241.779999,239.135941,4948543
