Date,Open,High,Low,Close,Adj Close,Volume
2020-01-14,143.410004,146.720001,142.289993,145.199997,145.199997,14846350
2020-01-15,145.710007,145.710007,143.929993,144.320007,144.320007,6818180
2020-01-16,145.089996,145.429993,144.440002,145.119995,145.119995,6948369
2020-01-17,145.539993,145.639999,144.009995,144.330002,144.330002,10355328
2020-01-21,144.240005,144.589996,143.009995,143.559998,143.559998,9250157
2020-01-22,144.449997,144.789993,143.539993,144.009995,144.009995,7549950
2020-01-23,143.600006,143.610001,140.649994,142.199997,142.199997,11081973
2020-01-24,141.399994,142.250000,139.199997,140.080002,140.080002,13076325
2020-01-27,135.860001,137.729996,135.000000,135.899994,135.899994,12831818
2020-01-28,136.500000,138.929993,135.860001,138.369995,138.369995,10390015
2020-01-29,138.600006,138.679993,135.794998,136.059998,136.059998,9389202
2020-01-30,135.089996,137.850006,134.830002,137.809998,137.809998,11847328
2020-01-31,138.399994,138.669998,137.059998,138.309998,138.309998,12379079
2020-02-03,139.789993,141.820007,139.750000,141.320007,141.320007,12659963
2020-02-04,145.490005,145.589996,143.250000,144.729996,144.729996,23519727
2020-02-05,146.600006,147.300003,138.570007,141.369995,141.369995,27824121
2020-02-06,141.919998,143.945007,141.220001,142.699997,142.699997,9504618
2020-02-07,141.889999,141.989502,140.119995,141.020004,141.020004,10948878
2020-02-10,141.029999,142.589996,140.460007,142.589996,142.589996,8162055
2020-02-11,142.850006,142.990005,140.460007,141.009995,141.009995,10790080
2020-02-12,141.339996,142.220001,140.869995,141.850006,141.850006,8168150
2020-02-13,141.169998,141.899994,140.820007,140.899994,140.899994,7543117
2020-02-14,141.100006,141.279999,139.130005,139.539993,139.539993,9110543
2020-02-18,139.020004,139.660004,138.100006,139.139999,139.139999,8223909
2020-02-19,139.630005,141.869995,139.229996,141.300003,141.300003,7080871
2020-02-20,141.630005,141.630005,138.850006,140.369995,140.369995,5981715
2020-02-21,139.860001,139.880005,138.580002,138.970001,138.970001,7725829
2020-02-24,132.899994,134.436493,131.210007,133.009995,133.009995,19336454
2020-02-25,133.750000,133.940002,127.980003,128.190002,128.190002,21032491
2020-02-26,126.120003,128.369995,122.129997,123.360001,123.360001,31226998
2020-02-27,119.809998,122.900002,117.919998,118.040001,118.040001,30827530
2020-02-28,114.510002,118.309998,113.209999,117.650002,117.650002,35453804
2020-03-02,119.129997,119.980003,116.029999,119.980003,119.980003,21775916
2020-03-03,121.150002,121.779999,115.150002,116.449997,116.449997,19529722
2020-03-04,118.959999,119.239998,115.480003,119.180000,119.180000,13842096
2020-03-05,116.860001,116.959999,112.110001,113.980003,113.980003,22397240
2020-03-06,110.760002,115.870003,110.320000,115.269997,115.269997,22899617
2020-03-09,108.690002,110.430000,104.279999,104.349998,104.349998,26233565
2020-03-10,108.099998,111.580002,102.430000,111.459999,111.459999,24083654
2020-03-11,108.419998,108.900002,102.860001,105.510002,105.510002,24794290
2020-03-12,97.620003,100.000000,91.639999,91.809998,91.809998,40392866
2020-03-13,100.779999,102.870003,92.250000,102.519997,102.519997,40960063
2020-03-16,91.800003,98.279999,90.000000,95.010002,95.010002,35379527
2020-03-17,95.800003,97.460403,91.150002,93.529999,93.529999,27526244
2020-03-18,87.589996,89.339996,79.070000,88.800003,88.800003,43592467
2020-03-19,88.000000,97.400002,85.110001,94.930000,94.930000,30866822
2020-03-20,95.989998,96.989998,85.839996,85.980003,85.980003,31957765
2020-03-23,84.489998,87.279999,81.089996,85.760002,85.760002,32246575
2020-03-24,92.330002,99.167999,91.800003,98.120003,98.120003,32538101
2020-03-25,100.660004,105.919899,95.510002,100.730003,100.730003,28533045
2020-03-26,100.830002,107.731903,100.800003,105.360001,105.360001,24532406
2020-03-27,100.449997,101.489998,95.540001,96.400002,96.400002,30591533
2020-03-30,96.000000,100.459999,92.099998,99.800003,99.800003,23119212
2020-03-31,100.220001,103.160004,96.160004,96.599998,96.599998,21563217
2020-04-01,93.500000,97.400002,92.559998,94.919998,94.919998,18303939
2020-04-02,94.199997,97.254997,94.199997,96.970001,96.970001,13936518
2020-04-03,96.309998,96.919998,92.709999,93.879997,93.879997,14814617
2020-04-06,97.260002,100.190002,94.519997,99.580002,99.580002,20407359
2020-04-07,104.860001,105.889999,100.250000,101.239998,101.239998,22899572
2020-04-08,100.529999,102.349998,98.650002,101.070000,101.070000,22562536
2020-04-09,107.919998,107.989998,103.529999,104.500000,104.500000,31485591
2020-04-13,104.709999,104.870003,99.610001,103.500000,103.500000,17305975
2020-04-14,105.500000,107.639999,103.900002,106.029999,106.029999,19866909
2020-04-15,104.389999,104.879997,102.699997,103.370003,103.370003,14157642
2020-04-16,103.529999,103.719803,100.889999,102.019997,102.019997,18029326
2020-04-17,106.209999,106.790001,104.349998,106.629997,106.629997,17926937
2020-04-20,103.580002,104.860001,102.000000,102.260002,102.260002,17020976
2020-04-21,100.010002,101.510002,99.129997,100.540001,100.540001,16101433
2020-04-22,101.800003,102.629997,100.889999,100.989998,100.989998,11491992
2020-04-23,100.650002,102.529900,99.459999,101.000000,101.000000,17132150
2020-04-24,101.779999,101.919998,99.519997,101.190002,101.190002,13621103
2020-04-27,102.000000,106.519997,101.610001,106.059998,106.059998,15518290
2020-04-28,108.790001,110.059998,105.980003,106.209999,106.209999,16503665
2020-04-29,109.940002,112.699997,108.559998,112.250000,112.250000,20139800
2020-04-30,109.440002,110.309998,106.860001,108.150002,108.150002,18638721
2020-05-01,106.360001,106.910004,104.470001,105.500000,105.500000,13209147
2020-05-04,102.010002,103.830002,100.550003,103.180000,103.180000,19514835
2020-05-05,101.510002,105.180000,100.900002,101.059998,101.059998,30169815
2020-05-06,101.480003,105.269997,98.860001,100.879997,100.879997,51992370
2020-05-07,101.849998,105.610001,101.830002,105.570000,105.570000,20868772
2020-05-08,109.050003,109.180000,106.629997,109.160004,109.160004,24101684
2020-05-11,108.400002,108.805000,106.410004,107.769997,107.769997,20555873
2020-05-12,109.059998,109.440002,104.489998,104.559998,104.559998,17049744
2020-05-13,104.500000,104.540001,101.599998,102.919998,102.919998,21085767
2020-05-14,101.980003,105.919998,99.658699,105.910004,105.910004,22002221
2020-05-15,104.980003,109.379997,104.269997,109.050003,109.050003,29765968
2020-05-18,114.470001,119.779999,114.470001,116.849998,116.849998,40075682
2020-05-19,115.099998,116.470001,113.419998,114.370003,114.370003,20332581
2020-05-20,116.419998,120.870003,116.040001,119.919998,119.919998,25749914
2020-05-21,119.339996,120.300003,116.500000,117.830002,117.830002,17578300
2020-05-22,117.500000,118.570000,116.830002,118.019997,118.019997,9288238
2020-05-26,121.050003,122.504997,120.430000,120.949997,120.949997,16466399
2020-05-27,123.680000,123.779999,119.711197,121.529999,121.529999,19345392
2020-05-28,121.599998,121.980003,116.000000,116.750000,116.750000,18625659
2020-05-29,116.190002,117.750000,114.120003,117.300003,117.300003,17845756
2020-06-01,117.260002,119.649803,116.930000,118.769997,118.769997,10548789
2020-06-02,119.000000,119.849998,117.830002,118.750000,118.750000,10753111
2020-06-03,119.989998,122.449997,119.320099,122.180000,122.180000,12584301
2020-06-04,121.949997,124.500000,121.849998,123.690002,123.690002,14195122
2020-06-05,126.309998,127.820000,124.279999,124.820000,124.820000,16581597
2020-06-08,125.099998,127.440002,123.940002,127.279999,127.279999,13858100
2020-06-09,125.629997,125.790001,123.510002,123.889999,123.889999,10882796
2020-06-10,124.019997,124.099998,120.930000,122.180000,122.180000,11497114
2020-06-11,117.599998,118.000000,112.250000,112.639999,112.639999,26078845
2020-06-12,115.169998,117.000000,112.889999,115.489998,115.489998,18361940
2020-06-15,112.080002,118.120003,111.709999,117.080002,117.080002,14156378
2020-06-16,121.239998,121.500000,116.050003,118.440002,118.440002,12951190
2020-06-17,118.639999,119.230003,117.139999,117.650002,117.650002,8921557
2020-06-18,116.879997,118.529999,115.930000,118.370003,118.370003,9577324
2020-06-19,119.980003,120.120003,114.349998,114.349998,114.349998,23496269
2020-06-22,114.190002,116.192497,113.110001,115.919998,115.919998,12868007
2020-06-23,116.959999,117.449997,115.970001,116.589996,116.589996,10187615
2020-06-24,115.849998,116.000000,110.029999,112.070000,112.070000,22252541
2020-06-25,108.989998,111.510002,108.500000,111.360001,111.360001,17240437
2020-06-26,110.949997,111.199997,108.022102,109.099998,109.099998,15270853
2020-06-29,109.000000,111.570000,108.100098,111.519997,111.519997,12584332
2020-06-30,111.500000,112.050003,109.930000,111.510002,111.510002,10565924
2020-07-01,112.820000,115.599998,112.290001,113.010002,113.010002,11930873
2020-07-02,115.000000,115.099998,112.000000,112.180000,112.180000,10311966
2020-07-06,113.830002,114.529999,112.900002,114.430000,114.430000,11933427
2020-07-07,113.629997,115.080002,112.610001,113.629997,113.629997,10836470
2020-07-08,113.480003,117.129898,112.809998,116.660004,116.660004,13629528
2020-07-09,116.510002,117.849998,115.379997,116.809998,116.809998,13582870
2020-07-10,116.830002,119.439400,116.209999,119.339996,119.339996,14207918
2020-07-13,119.940002,120.129997,115.889999,116.220001,116.220001,15620185
2020-07-14,115.230003,119.080002,114.540001,118.660004,118.660004,12425142
2020-07-15,121.629997,122.089996,119.699997,120.900002,120.900002,15314197
2020-07-16,117.720001,119.989998,117.599998,119.430000,119.430000,10210145
2020-07-17,118.900002,119.559998,117.059998,118.650002,118.650002,9848857
2020-07-20,118.050003,118.485001,116.820000,117.790001,117.790001,8947906
2020-07-21,118.050003,120.389999,117.660004,118.620003,118.620003,8955973
2020-07-22,118.190002,119.300003,117.925003,119.029999,119.029999,7063295
2020-07-23,118.860001,119.349998,117.010002,118.120003,118.120003,7255832
2020-07-24,115.699997,118.209999,115.529999,117.610001,117.610001,8233263
2020-07-27,117.199997,117.419998,115.684196,116.309998,116.309998,9412967
2020-07-28,115.459999,116.839996,114.680000,116.180000,116.180000,6821077
2020-07-29,116.220001,116.709999,115.110001,115.610001,115.610001,9496463
2020-07-30,114.910004,116.290001,113.370003,115.660004,115.660004,9713524
2020-07-31,115.220001,117.050003,114.120003,116.940002,116.940002,9623821
2020-08-03,116.169998,117.120003,115.349998,116.349998,116.349998,10229172
2020-08-04,115.959999,118.349998,115.760002,117.290001,117.290001,17293923
2020-08-05,123.370003,130.309998,123.279999,127.610001,127.610001,53122394
2020-08-06,126.959999,131.630005,125.610001,130.820007,130.820007,27237996
2020-08-07,130.220001,131.940002,128.660004,129.929993,129.929993,16088579
2020-08-10,129.750000,131.320007,128.490005,128.789993,128.789993,8529151
2020-08-11,130.529999,132.759995,130.000000,130.490005,130.490005,13885677
2020-08-12,130.669998,133.000000,130.490005,131.789993,131.789993,12205195
2020-08-13,130.639999,132.350006,130.449997,130.960007,130.960007,6468610
2020-08-14,130.009995,131.080002,129.740005,130.529999,130.529999,6507571
2020-08-17,130.100006,130.137100,128.539993,129.369995,129.369995,7492155
2020-08-18,129.440002,129.589996,128.360001,128.919998,128.919998,6714570
2020-08-19,129.250000,130.216599,127.430000,127.769997,127.769997,7624193
2020-08-20,126.800003,128.449997,126.529999,128.119995,128.119995,4918122
2020-08-21,127.720001,128.309998,127.230003,127.440002,127.440002,6064709
2020-08-24,128.149994,130.880005,127.930000,130.690002,130.690002,7613610
2020-08-25,130.830002,131.089996,129.309998,129.789993,129.789993,5494391
2020-08-26,130.000000,132.600006,129.520004,132.179993,132.179993,8447779
2020-08-27,133.000000,136.360001,132.820007,133.729996,133.729996,13667642
2020-08-28,134.500000,136.800003,133.580093,135.539993,135.539993,11020074
2020-08-31,135.250000,135.539993,131.250000,131.869995,131.869995,11617505
2020-09-01,131.919998,133.610001,130.889999,133.550003,133.550003,8344079
2020-09-02,133.630005,135.919998,133.264008,135.389999,135.389999,8187761
2020-09-03,135.240005,137.237396,132.020004,133.240005,133.240005,12079176
2020-09-04,133.750000,134.880005,129.419998,131.990005,131.990005,11248302
2020-09-08,131.990005,137.139999,130.860001,134.199997,134.199997,17257349
2020-09-09,134.279999,135.550003,132.259995,133.360001,133.360001,8891787
2020-09-10,133.580002,136.750000,132.740005,133.220001,133.220001,9853420
2020-09-11,133.740005,133.740005,131.089996,131.750000,131.750000,7165255
2020-09-14,132.529999,132.929993,130.904007,131.250000,131.250000,8391896
2020-09-15,131.460007,132.539993,131.005005,131.240005,131.240005,7289104
2020-09-16,132.169998,133.619995,131.399994,132.089996,132.089996,6605949
2020-09-17,130.550003,131.770004,128.600006,130.220001,130.220001,6723544
2020-09-18,129.500000,130.789993,128.120102,128.630005,128.630005,9916267
2020-09-21,125.980003,126.885803,123.589996,125.410004,125.410004,10352686
2020-09-22,125.260002,127.470001,124.699997,127.209999,127.209999,6978779
2020-09-23,127.070000,127.300003,122.901001,123.279999,123.279999,8323568
2020-09-24,121.930000,123.800003,120.779999,122.489998,122.489998,8479997
2020-09-25,121.360001,124.190002,120.980003,124.000000,124.000000,6851806
2020-09-28,125.750000,126.860001,125.370003,125.989998,125.989998,6283678
2020-09-29,125.919998,126.290001,123.675003,125.400002,125.400002,7432567
2020-09-30,123.239998,125.550003,123.239998,124.080002,124.080002,13642450
2020-10-01,124.940002,125.470001,122.419998,123.309998,123.309998,8908316
2020-10-02,121.989998,123.677498,121.690002,122.550003,122.550003,6490237
2020-10-05,123.260002,123.595001,122.330002,123.370003,123.370003,5919150
2020-10-06,123.129997,124.190002,120.610001,120.930000,120.930000,9051995
2020-10-07,121.949997,123.309799,120.930000,122.910004,122.910004,10187808
2020-10-08,123.580002,123.750000,122.420097,123.089996,123.089996,7404570
2020-10-09,123.849998,125.549500,123.330002,124.980003,124.980003,11502207
2020-10-12,124.900002,125.940002,123.730003,124.970001,124.970001,10958228
2020-10-13,129.800003,131.360001,127.900002,128.960007,128.960007,22388972
2020-10-14,129.139999,129.500000,125.290001,126.589996,126.589996,11536579
2020-10-15,125.000000,127.400002,124.430000,127.360001,127.360001,7748617
2020-10-16,127.809998,128.119995,126.330002,126.809998,126.809998,6295112
2020-10-19,127.370003,127.400002,123.709999,124.230003,124.230003,6576923
2020-10-20,124.580002,125.730003,123.639999,124.949997,124.949997,6166070
2020-10-21,124.360001,127.559998,123.834999,126.629997,126.629997,6591520
2020-10-22,126.669998,128.100006,125.970001,127.559998,127.559998,5180071
2020-10-23,128.100006,128.500000,126.349998,128.350006,128.350006,5439906
2020-10-26,127.110001,127.110001,122.949997,124.059998,124.059998,8578901
2020-10-27,124.029999,124.610001,123.029999,123.309998,123.309998,6813840
2020-10-28,121.010002,121.529999,118.320000,118.470001,118.470001,11654677
2020-10-29,118.160004,122.629997,117.230003,121.540001,121.540001,9583749
2020-10-30,120.639999,121.750000,119.088097,121.250000,121.250000,8098891
2020-11-02,122.239998,122.930000,119.809998,120.129997,120.129997,9186007
2020-11-03,121.605003,125.070000,121.370003,124.019997,124.019997,8144940
2020-11-04,123.580002,126.860001,123.410004,125.070000,125.070000,7483043
2020-11-05,126.779999,128.619995,125.800003,126.959999,126.959999,7654761
2020-11-06,126.254997,128.039993,124.614700,127.459999,127.459999,6259697
2020-11-09,140.259995,147.679993,138.065002,142.589996,142.589996,35634684
2020-11-10,139.970001,142.369995,137.669998,142.110001,142.110001,18115410
2020-11-11,141.470001,142.000000,136.619995,137.820007,137.820007,9600863
2020-11-12,136.339996,138.490005,134.104996,135.520004,135.520004,13893301
2020-11-13,140.899994,141.190002,136.520004,138.360001,138.360001,21074457
2020-11-16,141.570007,144.740005,141.570007,144.669998,144.669998,16382489
2020-11-17,144.399994,144.830002,142.559998,144.500000,144.500000,9354936
2020-11-18,144.500000,145.479996,143.350006,143.899994,143.899994,9456229
2020-11-19,142.570007,143.299606,141.699997,141.720001,141.720001,8892462
2020-11-20,141.710007,142.610001,140.860001,141.070007,141.070007,8485920
2020-11-23,142.449997,147.750000,141.699997,145.979996,145.979996,12887045
2020-11-24,148.160004,151.860001,147.848999,151.490005,151.490005,16711735
2020-11-25,150.270004,150.270004,147.235001,149.089996,149.089996,9551978
2020-11-27,149.000000,150.349899,146.529999,147.130005,147.130005,5306365
2020-11-30,147.059998,148.690002,146.289993,148.009995,148.009995,9710134
2020-12-01,149.570007,151.399994,149.000000,149.440002,149.440002,8827829
2020-12-02,149.490005,154.009995,148.339996,153.610001,153.610001,10601879
2020-12-03,153.449997,154.439896,152.130005,153.240005,153.240005,9063241
2020-12-04,153.690002,154.679993,152.809998,154.139999,154.139999,6033271
2020-12-07,153.179993,153.880005,152.259995,153.679993,153.679993,6815460
2020-12-08,152.419998,154.880005,152.250504,153.720001,153.720001,7900575
2020-12-09,156.289993,157.460007,153.889999,154.429993,154.429993,10804340
2020-12-10,153.320007,155.339996,152.500000,154.690002,154.690002,8993216
2020-12-11,169.675003,179.449997,165.330002,175.720001,175.720001,87410704
2020-12-14,173.800003,177.300003,168.809998,169.300003,169.300003,30939390
2020-12-15,170.490005,174.469894,167.820099,173.940002,173.940002,18817185
2020-12-16,173.990005,174.850006,171.622604,173.119995,173.119995,11105791
2020-12-17,173.815002,174.839996,171.960007,173.550003,173.550003,9004574
2020-12-18,173.600006,175.843002,172.279999,172.889999,172.889999,21172083
2020-12-21,170.089996,171.940002,168.190002,170.690002,170.690002,11424234
2020-12-22,170.000000,171.449997,169.160004,170.449997,170.449997,6424901
2020-12-23,172.960007,175.949997,172.300003,173.550003,173.550003,9994045
2020-12-24,173.990005,174.579895,172.380005,173.729996,173.729996,2720964
2020-12-28,175.750000,179.919998,175.050003,178.860001,178.860001,13145438
2020-12-29,180.009995,180.199997,176.220001,177.300003,177.300003,6875370
2020-12-30,178.500000,183.399994,178.369995,181.169998,181.169998,11680443
2020-12-31,181.220001,183.399994,180.270004,181.179993,181.179993,7073495
2021-01-04,182.255005,182.589996,174.729996,177.679993,177.679993,13426595
2021-01-05,176.199997,180.339905,176.199997,178.440002,178.440002,7771802
2021-01-06,178.320007,181.610001,177.283600,179.119995,179.119995,7517758
2021-01-07,179.500000,179.949997,177.574997,178.580002,178.580002,7300815
2021-01-08,178.809998,180.020004,176.600006,178.690002,178.690002,7894454
2021-01-11,177.750000,181.255005,177.350006,179.089996,179.089996,6464144
2021-01-12,177.300003,178.320007,174.860992,175.990005,175.990005,8349839
2021-01-13,174.399994,177.729996,173.740005,176.119995,176.119995,6839540
2021-01-14,177.009995,178.350006,173.399994,173.429993,173.429993,8951171
2021-01-15,172.949997,174.190002,170.169998,171.440002,171.440002,12232542
2021-01-19,172.100006,173.710007,171.440002,172.259995,172.259995,7834738
2021-01-20,175.220001,177.880005,173.000000,173.639999,173.639999,9809232
2021-01-21,173.240005,175.000000,171.020004,171.279999,171.279999,8423916
2021-01-22,174.000000,175.249893,171.889999,172.779999,172.779999,9517202
2021-01-25,171.889999,173.110001,168.770004,171.889999,171.889999,7833745
2021-01-26,173.000000,173.345001,169.050003,169.559998,169.559998,7523199
2021-01-27,165.009995,166.339996,160.520004,163.029999,163.029999,18239248
2021-01-28,166.169998,172.880005,165.949997,171.880005,171.880005,14449099
2021-01-29,168.800003,169.809998,165.790100,168.169998,168.169998,12848825
2021-02-01,170.835007,171.728897,168.029999,170.970001,170.970001,8140399
2021-02-02,173.770004,179.755005,172.800201,176.960007,176.960007,12215224
2021-02-03,177.000000,178.429901,175.759995,176.429993,176.429993,5508576
2021-02-04,177.589996,181.380005,176.490005,180.229996,180.229996,9035407
2021-02-05,181.710007,182.320007,179.330002,181.160004,181.160004,6640514
2021-02-08,183.850006,190.639999,183.300003,190.000000,190.000000,16085695
2021-02-09,188.169998,189.250000,186.039993,188.210007,188.210007,11270808
2021-02-10,189.979996,190.699997,185.809998,189.630005,189.630005,11464643
2021-02-11,189.179993,191.250000,188.070007,190.910004,190.910004,17507890
2021-02-12,193.000000,193.850006,186.559998,187.669998,187.669998,27233775
2021-02-16,187.300003,188.440002,184.860001,186.350006,186.350006,11630734
2021-02-17,185.360001,187.630005,182.160004,186.440002,186.440002,11406366
2021-02-18,184.789993,186.399994,182.839996,183.000000,183.000000,12390770
2021-02-19,184.270004,184.779999,182.789993,183.649994,183.649994,8834497
2021-02-22,181.740005,194.020004,181.529999,191.759995,191.759995,18799609
2021-02-23,193.589996,198.940002,188.660004,197.089996,197.089996,23191447
2021-02-24,197.580002,200.600006,195.330002,197.509995,197.509995,16205921
2021-02-25,197.729996,197.960007,190.380005,190.979996,190.979996,12712043
2021-02-26,190.070007,191.610001,185.450104,189.039993,189.039993,15843972
2021-03-01,193.229996,196.899994,191.389999,194.979996,194.979996,10709916
2021-03-02,196.100006,197.956696,193.490005,193.940002,193.940002,8371357
2021-03-03,194.630005,196.809998,192.210007,192.259995,192.259995,8750307
2021-03-04,189.895004,192.479996,184.119995,188.029999,188.029999,12542623
2021-03-05,189.149994,190.570007,183.339996,189.990005,189.990005,10266391
2021-03-08,197.309998,203.020004,193.789993,201.910004,201.910004,25093169
2021-03-09,200.184998,201.699997,194.369995,194.509995,194.509995,23331038
2021-03-10,197.309998,198.800003,194.679993,195.059998,195.059998,13662052
2021-03-11,197.380005,199.050003,195.399994,196.750000,196.750000,11933924
2021-03-12,196.529999,198.410004,195.179993,197.160004,197.160004,13249124
2021-03-15,198.539993,198.539993,194.804993,196.759995,196.759995,10319674
2021-03-16,196.100006,196.589996,192.880005,194.240005,194.240005,9680745
2021-03-17,193.440002,196.190002,191.781006,195.240005,195.240005,14418682
2021-03-18,194.949997,195.080002,191.740005,192.279999,192.279999,9644461
2021-03-19,190.919998,194.000000,189.759995,191.139999,191.139999,28354576
2021-03-22,193.259995,196.330002,192.000000,192.860001,192.860001,8838532
2021-03-23,191.589996,192.335007,187.970001,188.729996,188.729996,10701244
2021-03-24,190.059998,190.500000,184.639999,184.720001,184.720001,13549134
2021-03-25,181.850006,187.710007,181.009995,186.910004,186.910004,9609238
2021-03-26,188.830002,188.975006,182.570007,185.919998,185.919998,10196132
2021-03-29,185.240005,185.940002,183.149994,184.850006,184.850006,7544714
2021-03-30,183.830002,186.321198,183.559998,185.529999,185.529999,5929698
2021-03-31,185.830002,186.899994,184.419998,184.520004,184.520004,8478002
2021-04-01,186.429993,189.100006,185.589996,188.970001,188.970001,7749378
2021-04-05,191.470001,191.669998,188.094498,188.500000,188.500000,7405334
2021-04-06,188.500000,191.279907,187.869995,189.729996,189.729996,7926185
2021-04-07,189.800003,190.330505,186.945007,187.559998,187.559998,6238712
2021-04-08,187.199997,188.050003,185.634399,187.320007,187.320007,7762950
2021-04-09,188.169998,188.220001,186.149994,187.889999,187.889999,6089323
2021-04-12,187.744995,187.850006,185.479996,186.490005,186.490005,6662530
2021-04-13,185.589996,186.440002,184.600006,185.490005,185.490005,6826463
2021-04-14,185.970001,190.399994,185.710007,187.460007,187.460007,9089939
2021-04-15,188.089996,188.899994,185.695007,185.929993,185.929993,7262535
2021-04-16,187.570007,189.470001,186.199997,187.259995,187.259995,9453501
2021-04-19,187.509995,190.330002,185.649994,187.429993,187.429993,7625755
2021-04-20,187.289993,188.080002,181.820007,182.789993,182.789993,10765798
2021-04-21,181.289993,183.375000,178.860001,183.110001,183.110001,8400197
2021-04-22,184.220001,184.880005,181.258804,182.759995,182.759995,7378274
2021-04-23,182.350006,183.895004,181.960007,183.020004,183.020004,6078995
2021-04-26,183.960007,185.600006,183.259995,184.270004,184.270004,6178311
2021-04-27,184.990005,185.809998,184.149994,184.639999,184.639999,4869989
2021-04-28,184.789993,184.789993,182.820007,183.389999,183.389999,5199290
2021-04-29,184.800003,185.550003,182.750000,185.330002,185.330002,5958302
2021-04-30,184.289993,186.320007,183.539993,186.020004,186.020004,7866277
2021-05-03,187.690002,189.220001,185.250000,185.509995,185.509995,7542779
2021-05-04,184.869995,185.630005,182.309998,184.250000,184.250000,7069321
2021-05-05,185.009995,184.429993,181.360001,181.509995,181.509995,4056789
2021-05-06,182.779999,182.990005,179.809998,181.789993,181.789993,6944863
2021-05-07,182.000000,185.119995,181.509995,184.839996,184.839996,6888401
2021-05-10,185.699997,186.971802,184.029999,184.300003,184.300003,8260306
2021-05-11,181.800003,182.250000,178.429993,181.669998,181.669998,10865550
2021-05-12,180.699997,182.460007,177.580002,177.850006,177.850006,8988117
2021-05-13,178.369995,180.750000,175.796005,178.339996,178.339996,12332217
2021-05-14,172.929993,174.910004,168.779999,173.699997,173.699997,33149430
2021-05-17,172.699997,172.990005,168.570007,170.080002,170.080002,17771623
2021-05-18,170.259995,171.259995,169.449997,169.679993,169.679993,10400960
2021-05-19,167.710007,169.399994,167.095001,169.270004,169.270004,9250998
2021-05-20,169.210007,171.899994,168.975006,171.360001,171.360001,7400700
2021-05-21,172.220001,173.118500,171.520004,172.399994,172.399994,8105719
2021-05-24,172.449997,175.110001,171.750000,174.309998,174.309998,7346737
2021-05-25,175.600006,177.449997,175.399994,176.169998,176.169998,8089738
2021-05-26,176.619995,177.899994,176.199997,176.470001,176.470001,8086203
2021-05-27,177.199997,179.589996,176.789993,179.039993,179.039993,13567830
2021-05-28,179.509995,180.139999,178.080002,178.649994,178.649994,7130259
2021-06-01,180.179993,181.009995,178.740005,178.839996,178.839996,7475585
2021-06-02,179.039993,179.100006,176.929993,177.000000,177.000000,7851747
2021-06-03,176.268005,176.970001,175.415497,176.240005,176.240005,5583852
2021-06-04,175.929993,177.520004,175.610001,177.179993,177.179993,6343364
2021-06-07,177.970001,178.070007,176.399994,176.990005,176.990005,5178102
2021-06-08,175.970001,177.119904,175.192001,176.330002,176.330002,5356212
2021-06-09,176.309998,177.330002,175.880005,176.039993,176.039993,5082352
2021-06-10,176.440002,177.610001,175.550003,176.570007,176.570007,5252999
2021-06-11,177.449997,178.490005,176.809998,177.380005,177.380005,5476308
2021-06-14,177.649994,178.869995,176.899994,178.179993,178.179993,10169974
2021-06-15,178.179993,178.699997,175.623306,175.860001,175.860001,7894959
2021-06-16,176.009995,176.259995,173.550003,174.660004,174.660004,8335986
2021-06-17,174.589996,176.259995,173.839996,174.649994,174.649994,8905994
2021-06-18,173.139999,173.860001,172.115005,172.419998,172.419998,12357540
2021-06-21,172.130005,174.259995,171.312393,173.970001,173.970001,9196930
2021-06-22,174.369995,174.699997,172.350006,173.500000,173.500000,8097070
2021-06-23,173.619995,175.449997,172.940002,175.330002,175.330002,9174184
2021-06-24,176.130005,178.240005,175.779999,177.929993,177.929993,7549422
2021-06-25,178.830002,179.089996,177.485001,178.350006,178.350006,7431816
2021-06-28,178.500000,178.660004,174.990005,176.570007,176.570007,9881440
2021-06-29,176.639999,177.020004,173.800003,173.929993,173.929993,13498290
2021-06-30,173.889999,175.979996,173.339996,175.770004,175.770004,7481883
2021-07-01,175.350006,177.600006,174.600006,177.259995,177.259995,5887078
2021-07-02,177.860001,178.360001,174.619995,177.110001,177.110001,11102745
2021-07-06,176.759995,177.000000,172.220001,173.690002,173.690002,11557861
2021-07-07,172.860001,174.320007,171.990005,172.820007,172.820007,6757282
2021-07-08,170.179993,173.750000,169.809998,172.800003,172.800003,6960105
2021-07-09,174.699997,177.518005,173.929993,177.039993,177.039993,7873266
2021-07-12,177.710007,184.990005,177.369995,184.380005,184.380005,21835513
2021-07-13,184.089996,185.669998,181.840103,183.649994,183.649994,12534554
2021-07-14,185.199997,186.289993,182.080002,183.419998,183.419998,8787307
2021-07-15,183.449997,185.419998,183.050003,184.149994,184.149994,7866968
2021-07-16,184.940002,185.289993,178.919998,179.309998,179.309998,8348797
2021-07-19,175.710007,176.479904,172.160004,172.949997,172.949997,14651780
2021-07-20,173.699997,177.509995,172.869995,176.750000,176.750000,8372402
2021-07-21,176.500000,177.899994,175.320007,176.889999,176.889999,6302229
2021-07-22,176.699997,176.720001,173.899994,175.130005,175.130005,5713745
2021-07-23,175.660004,176.500000,174.029999,176.139999,176.139999,5126271
2021-07-26,175.619995,178.779999,175.339996,178.740005,178.740005,5641039
2021-07-27,178.250000,179.559998,176.565002,179.500000,179.500000,6684123
2021-07-28,179.690002,180.350006,177.550003,179.100006,179.100006,5926934
