Date,Open,High,Low,Close,Adj Close,Volume
2020-01-14,91.160004,91.440002,90.500000,91.300003,84.141006,3009768
2020-01-15,91.540001,92.580002,91.360001,92.489998,85.237694,2357284
2020-01-16,92.769997,93.419998,92.669998,93.180000,85.873604,3244169
2020-01-17,93.139999,93.919998,92.980003,93.720001,86.371246,3053495
2020-01-21,94.000000,94.860001,93.540001,94.790001,87.357346,3429161
2020-01-22,95.000000,95.595001,94.870003,95.309998,87.836571,3638746
2020-01-23,95.279999,96.160004,95.220001,96.080002,88.546188,3824880
2020-01-24,95.930000,96.610001,95.809998,96.279999,88.730507,2218964
2020-01-27,96.129997,96.660004,95.720001,96.099998,88.564621,2481109
2020-01-28,96.300003,97.085701,96.029999,96.209999,88.665993,3696496
2020-01-29,96.349998,97.089996,96.154999,96.750000,89.163651,2335700
2020-01-30,96.519997,97.550003,96.410004,97.470001,89.827202,3273072
2020-01-31,97.370003,98.050003,96.970001,97.629997,89.974663,3175413
2020-02-03,97.629997,97.879997,97.309998,97.669998,90.011520,2666218
2020-02-04,97.550003,98.014999,96.550003,96.599998,89.025421,2802629
2020-02-05,96.419998,97.360001,96.300003,97.139999,89.523079,2319341
2020-02-06,97.010002,97.389999,96.809998,96.930000,89.329552,1611050
2020-02-07,97.250000,97.290001,96.190002,96.269997,88.721298,2747887
2020-02-10,96.360001,96.404999,95.709999,96.230003,88.684441,2647857
2020-02-11,96.370003,97.241699,96.290001,96.989998,89.384842,2993130
2020-02-12,96.980003,98.239998,96.930000,97.919998,90.241920,4377693
2020-02-13,97.809998,100.389999,97.559998,100.110001,93.159248,5132660
2020-02-14,100.160004,101.769997,100.086899,101.279999,94.248024,6300443
2020-02-18,101.650002,102.440002,101.529999,102.019997,94.936623,6257305
2020-02-19,102.220001,102.379997,101.364998,101.419998,94.378296,2809143
2020-02-20,101.169998,101.839996,101.010002,101.430000,94.387604,2711040
2020-02-21,101.330002,102.989998,101.300003,102.430000,95.318169,3520070
2020-02-24,102.080002,103.790001,101.720001,102.300003,95.197205,5282981
2020-02-25,102.510002,102.680000,99.014999,99.269997,92.377579,4093033
2020-02-26,99.290001,100.489998,98.817299,98.940002,92.070488,3152236
2020-02-27,98.089996,99.294998,94.959999,94.989998,88.394745,4783987
2020-02-28,93.300003,93.300003,89.389999,91.699997,85.333160,7910895
2020-03-02,91.650002,96.940002,91.540001,96.669998,89.958084,6803553
2020-03-03,96.559998,98.709900,94.806099,95.610001,88.971695,5060544
2020-03-04,96.690002,101.690002,96.589996,101.650002,94.592323,4284615
2020-03-05,100.370003,101.489998,99.000198,100.129997,93.177856,4327616
2020-03-06,97.449997,99.500000,95.580101,99.050003,92.172852,5522577
2020-03-09,94.500000,96.699997,92.849998,94.580002,88.013199,5616178
2020-03-10,95.639999,96.620003,91.410004,95.050003,88.450569,6386812
2020-03-11,92.889999,93.169998,89.790001,90.940002,84.625938,6268792
2020-03-12,85.510002,86.359497,76.000000,80.480003,74.892181,7684428
2020-03-13,85.010002,85.860001,80.000000,85.769997,79.814880,6156358
2020-03-16,79.300003,84.650002,76.000000,76.580002,71.262970,7118877
2020-03-17,78.580002,86.550003,78.150002,86.000000,80.028923,6712831
2020-03-18,81.010002,82.980003,77.169998,79.279999,73.775505,6426485
2020-03-19,79.120003,79.169998,74.000000,75.050003,69.839195,6361730
2020-03-20,75.849998,76.000000,68.099998,68.400002,63.650909,8975727
2020-03-23,66.389999,67.930000,62.130001,64.150002,59.695992,7060079
2020-03-24,67.010002,71.910004,66.129997,71.500000,66.535667,6516877
2020-03-25,71.190002,78.550003,70.190002,74.709999,69.522797,6573717
2020-03-26,75.180000,81.930000,75.010002,81.190002,75.552887,6163938
2020-03-27,78.029999,83.690002,77.949997,80.190002,74.622322,5091493
2020-03-30,81.349998,83.940002,80.565002,83.459999,77.665276,5301003
2020-03-31,82.370003,83.959999,80.510002,80.879997,75.264404,5119878
2020-04-01,77.919998,79.747200,76.360001,77.570000,72.184235,4600766
2020-04-02,76.430000,79.959999,76.239998,79.389999,73.877861,3665871
2020-04-03,78.330002,79.339996,75.580002,76.019997,70.741852,2907159
2020-04-06,78.620003,81.974998,78.410004,81.250000,75.608719,3960149
2020-04-07,83.500000,83.690002,80.000000,80.110001,74.547867,3522941
2020-04-08,80.500000,86.580002,80.029999,85.500000,79.563637,6729729
2020-04-09,86.500000,93.000000,86.320000,90.309998,84.039665,6538917
2020-04-13,89.589996,90.029999,86.430000,87.360001,81.294495,3800460
2020-04-14,89.339996,90.879997,88.209999,90.419998,84.142036,3812903
2020-04-15,88.500000,89.450600,87.099998,87.540001,81.462006,3694381
2020-04-16,88.000000,88.589996,87.029999,87.589996,81.508522,2335115
2020-04-17,89.320000,90.589996,87.570000,90.099998,83.844254,4299100
2020-04-20,89.059998,89.480003,86.580002,86.650002,80.633789,3144083
2020-04-21,85.239998,86.449997,84.379997,85.440002,79.507805,3682899
2020-04-22,86.750000,88.400002,86.480003,87.150002,81.099083,3089909
2020-04-23,87.480003,88.180000,84.900002,85.120003,79.210014,3298061
2020-04-24,85.470001,86.169998,83.699997,85.690002,79.740456,3723902
2020-04-27,86.279999,87.682404,86.169998,86.750000,80.726852,2593088
2020-04-28,88.120003,89.139999,87.330002,87.629997,81.545753,3135495
2020-04-29,88.540001,88.750000,86.449997,86.629997,80.615173,2997602
2020-04-30,86.000000,86.410004,84.180000,84.660004,78.781967,3536809
2020-05-01,83.860001,83.949997,82.089996,82.639999,76.902214,3036874
2020-05-04,82.730003,82.948997,81.279999,82.629997,76.892899,2947483
2020-05-05,82.830002,83.889999,82.809998,83.139999,77.367500,2781019
2020-05-06,83.180000,83.364998,80.040001,80.070000,74.510643,3581947
2020-05-07,80.889999,81.449997,80.040001,80.309998,74.733994,3431738
2020-05-08,81.489998,82.070000,80.500000,81.779999,76.101921,2875207
2020-05-11,81.449997,82.269997,80.330002,81.660004,75.990257,3924228
2020-05-12,82.489998,83.660004,81.879997,81.879997,76.194984,3524704
2020-05-13,81.550003,82.099998,80.620003,81.889999,76.204285,3998277
2020-05-14,80.000000,82.389999,79.720001,82.300003,77.479927,3649564
2020-05-15,81.480003,81.790001,80.173599,81.190002,76.434944,5250725
2020-05-18,82.690002,85.440002,82.580002,84.919998,79.946480,6747855
2020-05-19,84.379997,84.379997,83.250000,83.290001,78.411942,3020887
2020-05-20,83.949997,84.089996,83.139999,83.309998,78.430771,2710879
2020-05-21,83.059998,83.769997,82.010002,82.339996,77.517578,3107997
2020-05-22,82.190002,83.320000,81.889999,83.230003,78.355469,2760571
2020-05-26,84.459999,84.672699,82.690002,82.809998,77.960045,3910328
2020-05-27,84.120003,84.199997,82.690002,83.720001,78.816757,3606650
2020-05-28,84.849998,86.099998,84.675201,85.830002,80.803185,3957640
2020-05-29,85.540001,86.370003,84.669998,85.629997,80.614891,4018487
2020-06-01,85.839996,87.574997,85.230003,87.440002,82.318893,2438896
2020-06-02,87.820000,88.099998,86.599998,87.669998,82.535423,3446830
2020-06-03,88.330002,89.650002,88.000000,89.230003,84.004059,2449587
2020-06-04,88.800003,89.379997,87.480003,88.440002,83.260323,3640896
2020-06-05,89.400002,91.559998,89.150002,89.489998,84.248833,3353385
2020-06-08,89.459999,92.199997,89.110001,91.910004,86.527100,2771038
2020-06-09,91.000000,91.070000,88.930000,90.320000,85.030220,3023664
2020-06-10,90.410004,90.949997,89.500000,90.190002,84.907829,2721368
2020-06-11,88.800003,89.050003,86.339996,87.080002,81.979980,4974269
2020-06-12,88.930000,88.989998,85.730003,86.739998,81.659882,3935784
2020-06-15,85.040001,87.418800,84.300003,86.959999,81.867012,4501225
2020-06-16,89.000000,89.480003,86.410004,86.949997,81.857582,3865236
2020-06-17,87.000000,87.360001,85.480003,86.209999,81.160934,4181840
2020-06-18,85.660004,86.379997,85.000000,85.769997,80.746696,3480071
2020-06-19,86.739998,86.929199,82.110001,82.110001,77.301048,8075757
2020-06-22,82.320000,83.550003,81.309998,82.529999,77.696465,3878885
2020-06-23,83.239998,83.500000,81.489998,81.849998,77.056274,3771624
2020-06-24,81.080002,81.339996,79.820000,80.470001,75.757103,3676150
2020-06-25,80.110001,80.230003,78.788101,79.449997,74.796844,3985231
2020-06-26,79.349998,79.919899,77.580002,78.930000,74.307297,5321454
2020-06-29,79.570000,80.250000,78.519997,80.250000,75.549995,2954003
2020-06-30,80.089996,80.480003,78.930000,79.889999,75.211075,4890020
2020-07-01,79.970001,82.379997,79.762497,81.930000,77.131599,2835913
2020-07-02,82.639999,82.919998,81.440002,81.839996,77.046867,2819677
2020-07-06,80.500000,81.860001,79.120003,79.809998,75.135757,5997782
2020-07-07,79.199997,81.180000,79.150002,80.820000,76.086609,4129946
2020-07-08,80.860001,81.949997,80.330002,81.440002,76.670296,3433141
2020-07-09,81.330002,81.330002,79.110001,79.739998,75.069855,3457440
2020-07-10,79.790001,81.580002,79.760002,81.320000,76.557320,2545669
2020-07-13,81.150002,81.970001,80.959999,81.419998,76.651474,2205139
2020-07-14,81.419998,82.473701,81.389999,81.690002,76.905655,4218174
2020-07-15,82.480003,82.639999,80.320000,80.430000,75.719444,4501709
2020-07-16,80.699997,81.337997,80.430000,81.070000,76.321960,2874410
2020-07-17,81.690002,82.629997,81.459000,82.400002,77.574081,4603142
2020-07-20,82.050003,82.230003,80.945999,81.099998,76.350212,3271569
2020-07-21,81.500000,82.790001,81.099998,82.330002,77.508179,3892865
2020-07-22,82.000000,84.510002,81.519997,84.150002,79.221588,3763312
2020-07-23,84.059998,84.389999,83.480003,83.989998,79.070946,2373087
2020-07-24,84.349998,84.900002,82.621002,82.790001,77.941231,2953131
2020-07-27,82.500000,82.639999,81.089996,81.290001,76.529083,4199019
2020-07-28,81.250000,84.980003,81.209999,84.599998,79.645218,4851395
2020-07-29,84.529999,85.050003,83.839996,84.970001,79.993553,2501754
2020-07-30,84.309998,84.580002,83.489998,84.570000,79.616974,2828635
2020-07-31,84.050003,84.809998,83.599998,84.739998,79.777023,3292473
2020-08-03,84.669998,84.750000,83.110001,83.809998,78.901482,2552180
2020-08-04,83.500000,84.970001,83.339996,84.690002,79.729950,3234460
2020-08-05,84.720001,84.860001,83.279999,83.510002,78.619064,2947067
2020-08-06,83.269997,84.389999,82.669998,84.209999,79.278061,3036406
2020-08-07,83.790001,86.690002,83.680000,86.610001,81.537506,4289517
2020-08-10,87.190002,87.209999,84.525703,84.760002,79.795845,4323253
2020-08-11,84.989998,85.091400,83.464996,83.669998,78.769684,4546247
2020-08-12,84.019997,84.775002,83.830002,84.320000,79.381615,3397739
2020-08-13,83.029999,83.230003,82.000000,82.739998,78.795929,3219152
2020-08-14,82.660004,82.896004,81.930000,82.150002,78.234062,2016173
2020-08-17,82.290001,83.110001,81.660004,82.599998,78.662613,3849505
2020-08-18,82.570000,82.769997,81.500000,81.660004,77.767426,2607237
2020-08-19,81.879997,82.185501,81.459999,81.660004,77.767426,2623147
2020-08-20,81.260002,81.610001,80.559998,81.040001,77.176971,2715265
2020-08-21,81.199997,81.330002,80.279999,81.000000,77.138870,3911087
2020-08-24,81.379997,81.654999,80.500000,81.470001,77.586472,2679398
2020-08-25,81.500000,81.500000,80.430000,80.849998,76.996025,2769330
2020-08-26,80.419998,80.620003,79.309998,79.550003,75.758003,3367934
2020-08-27,79.680000,80.370003,79.214996,79.550003,75.758003,2932800
2020-08-28,79.919998,79.989998,78.949997,79.709999,75.910378,3190794
2020-08-31,79.699997,81.529999,79.610001,80.339996,76.510338,3569267
2020-09-01,79.839996,80.175003,78.974998,79.209999,75.434196,3194648
2020-09-02,79.239998,81.900002,78.980003,81.470001,77.586472,3626200
2020-09-03,81.820000,82.699997,80.339996,81.139999,77.272209,3135123
2020-09-04,81.220001,81.820000,79.930000,80.970001,77.110306,2820296
2020-09-08,81.059998,81.239998,79.379997,80.730003,76.881752,3252171
2020-09-09,82.419998,83.889999,81.849998,82.589996,78.653084,4411126
2020-09-10,82.220001,82.731102,81.410004,82.000000,78.091209,3591244
2020-09-11,82.070000,83.410004,81.750000,83.029999,79.072113,3196940
2020-09-14,83.580002,84.934998,83.580002,84.379997,80.357758,3438204
2020-09-15,84.940002,85.870003,83.925797,84.449997,80.424423,2582508
2020-09-16,85.000000,85.480003,84.570000,84.839996,80.795830,2910381
2020-09-17,84.250000,84.779999,83.639999,84.599998,80.567268,3355958
2020-09-18,84.199997,84.739998,82.900002,82.949997,78.995918,5035855
2020-09-21,82.050003,82.570000,81.169403,82.570000,78.634041,3002015
2020-09-22,82.410004,84.010002,82.254997,82.690002,78.748314,2703948
2020-09-23,82.900002,83.129997,81.230003,81.279999,77.405533,2322858
2020-09-24,81.230003,82.410004,80.410004,81.669998,77.776939,2582328
2020-09-25,81.279999,82.589996,80.949997,82.470001,78.538811,3854684
2020-09-28,82.970001,84.080002,82.660004,82.870003,78.919746,2424590
2020-09-29,83.070000,83.400002,82.040001,82.410004,78.481674,2174775
2020-09-30,88.000000,89.489899,86.430000,88.559998,84.338516,18804934
2020-10-01,88.029999,90.360001,87.599998,90.050003,85.757492,6249705
2020-10-02,89.220001,92.150002,88.690002,91.580002,87.214554,5925175
2020-10-05,90.980003,92.150002,89.900002,91.739998,87.366920,3038568
2020-10-06,91.720001,92.065002,90.459999,90.769997,86.443153,2993887
2020-10-07,91.610001,92.125000,90.699997,91.300003,86.947899,2480065
2020-10-08,91.489998,93.430000,90.900002,93.150002,88.709709,3253274
2020-10-09,93.139999,93.919998,92.040001,93.300003,88.852570,3686838
2020-10-12,93.190002,93.849998,92.589996,93.110001,88.671616,3131627
2020-10-13,92.639999,93.260002,91.300003,92.919998,88.490669,2544541
2020-10-14,92.839996,93.500000,92.010002,92.669998,88.252586,2420656
2020-10-15,91.070000,92.820000,90.750000,91.959999,87.576431,2170565
2020-10-16,92.180000,93.059998,91.730003,92.370003,87.966896,2811176
2020-10-19,92.120003,92.870003,91.750000,92.070000,87.681190,2284024
2020-10-20,92.110001,92.797096,91.800003,92.059998,87.671669,2243301
2020-10-21,91.959999,92.980003,91.559998,92.510002,88.100220,2233330
2020-10-22,92.589996,93.910004,92.059998,93.889999,89.414444,4162213
2020-10-23,94.000000,94.370003,90.970001,92.779999,88.357346,4532172
2020-10-26,91.940002,93.500000,91.470001,93.180000,88.738297,2711792
2020-10-27,93.320000,93.940002,92.620003,93.059998,88.624001,2275940
2020-10-28,91.790001,93.089996,90.830002,90.980003,86.643150,3658916
2020-10-29,90.720001,93.190002,89.614998,92.239998,87.843094,3424927
2020-10-30,91.660004,93.000000,91.230003,92.110001,87.719284,3304844
2020-11-02,92.930000,94.199997,92.250000,93.820000,89.347771,2929865
2020-11-03,94.860001,96.555000,94.430000,95.519997,90.966736,3512406
2020-11-04,95.070000,96.730003,93.550003,93.550003,89.090645,2883721
2020-11-05,94.820000,96.959999,93.970001,94.220001,89.728714,2531931
2020-11-06,94.500000,95.529999,93.339996,93.440002,88.985893,2380519
2020-11-09,96.809998,98.879997,95.110001,95.400002,90.852455,4148188
2020-11-10,95.720001,97.269997,94.300003,97.139999,92.509521,3146097
2020-11-11,97.680000,98.660004,97.039703,97.309998,92.671410,2704469
2020-11-12,95.500000,95.910004,93.595001,94.250000,90.656296,3119041
2020-11-13,94.709999,95.360001,94.599998,94.980003,91.358459,1887359
2020-11-16,96.050003,96.050003,94.470001,95.010002,91.387314,2843021
2020-11-17,94.300003,95.000000,92.830002,92.919998,89.377007,3178659
2020-11-18,93.589996,93.958801,91.459999,91.529999,88.040009,2949150
2020-11-19,91.339996,91.760002,90.010002,91.699997,88.203529,3368591
2020-11-20,91.699997,92.680000,91.379997,92.580002,89.049973,4213890
2020-11-23,92.519997,93.430000,92.010002,93.330002,89.771370,3796750
2020-11-24,94.470001,96.330002,93.900002,96.260002,92.589653,4351042
2020-11-25,95.949997,96.239998,94.834999,96.150002,92.483856,1959358
2020-11-27,96.150002,96.150002,94.095001,94.599998,90.992943,1293833
2020-11-30,94.129997,94.250000,91.940002,92.660004,89.126923,5012313
2020-12-01,93.559998,94.639999,93.169998,93.260002,89.704041,2947309
2020-12-02,93.099998,93.910004,91.910004,93.870003,90.290787,2173993
2020-12-03,93.480003,93.699997,92.095001,92.349998,88.828743,2286092
2020-12-04,92.199997,92.669998,90.138298,91.150002,87.674492,3172235
2020-12-07,90.699997,92.307503,90.550003,91.870003,88.367043,2030685
2020-12-08,91.330002,92.019997,90.400002,91.510002,88.020775,2409347
2020-12-09,91.489998,91.739998,90.290001,91.389999,87.905350,2998225
2020-12-10,91.690002,92.070000,90.830002,91.760002,88.261238,3628684
2020-12-11,91.250000,91.889999,90.900002,91.540001,88.049629,3225125
2020-12-14,92.379997,94.080002,91.099998,91.129997,87.655258,3684225
2020-12-15,91.260002,92.839996,90.900002,92.110001,88.597893,4059585
2020-12-16,92.389999,92.980003,90.599998,90.610001,87.155090,4057859
2020-12-17,91.309998,91.830002,91.000000,91.519997,88.030388,4309925
2020-12-18,91.449997,91.597298,90.239998,90.320000,86.876137,7342963
2020-12-21,89.809998,90.000000,88.180000,89.099998,85.702660,4682259
2020-12-22,89.089996,89.565002,88.599998,89.529999,86.116264,2831765
2020-12-23,89.980003,90.750000,89.019997,89.040001,85.644951,1956474
2020-12-24,89.220001,89.720001,88.800003,89.669998,86.250931,733507
2020-12-28,90.160004,90.660004,89.730003,90.250000,86.808815,1473418
2020-12-29,90.529999,91.040001,89.680000,89.860001,86.433685,2044628
2020-12-30,89.919998,91.080002,89.919998,90.559998,87.106987,1838968
2020-12-31,90.610001,91.639999,90.269997,91.559998,88.068871,1638826
2021-01-04,91.779999,92.129997,89.199997,89.709999,86.289398,2683898
2021-01-05,89.790001,90.190002,89.040001,89.750000,86.327881,2547357
2021-01-06,89.949997,91.769997,89.870003,90.910004,87.443649,2822998
2021-01-07,91.150002,91.459999,89.739998,89.889999,86.462532,2989525
2021-01-08,89.949997,90.400002,89.419998,90.050003,86.616440,2752214
2021-01-11,89.639999,90.419998,88.529999,89.290001,85.885422,2193801
2021-01-12,89.139999,89.559998,87.620300,88.930000,85.539139,2860710
2021-01-13,88.980003,92.364998,88.949997,91.559998,88.068871,3592454
2021-01-14,91.559998,91.955002,90.330002,91.660004,88.165047,3097519
2021-01-15,90.910004,92.379997,90.599998,92.110001,88.597893,2914574
2021-01-19,92.589996,92.949997,90.349998,90.379997,86.933853,2486228
2021-01-20,90.300003,91.209999,89.500000,90.779999,87.318611,2331359
2021-01-21,90.500000,90.769997,89.800003,90.180000,86.741486,2254835
2021-01-22,89.820000,90.669998,89.459999,90.290001,86.847290,1917464
2021-01-25,90.010002,93.070000,89.790001,92.910004,89.367386,3469236
2021-01-26,92.790001,93.449997,91.860001,92.919998,89.377007,2261507
2021-01-27,92.349998,94.156502,91.330002,91.709999,88.213142,3002468
2021-01-28,92.160004,93.699997,91.449997,91.480003,87.991920,2001010
2021-01-29,92.010002,94.580002,91.050003,94.000000,90.415825,4967518
2021-02-01,94.050003,94.400002,92.889999,93.160004,89.607857,2571212
2021-02-02,93.089996,94.949997,92.690002,93.099998,89.550140,2240865
2021-02-03,92.739998,93.609299,92.520103,93.389999,89.829094,2577504
2021-02-04,93.669998,94.470001,93.309998,94.349998,90.752480,2376093
2021-02-05,94.470001,95.449997,94.029999,94.739998,91.127609,2465869
2021-02-08,94.610001,94.680000,93.019997,93.599998,90.031075,2087106
2021-02-09,93.610001,94.059998,92.790001,93.320000,89.761757,1933157
2021-02-10,93.769997,94.190002,92.809998,93.699997,90.127258,2356665
2021-02-11,92.699997,92.820000,90.349998,90.419998,87.877365,3633377
2021-02-12,89.919998,90.387299,89.150002,89.820000,87.294235,2742406
2021-02-16,89.639999,90.199997,88.029999,88.379997,85.894730,2931921
2021-02-17,88.570000,89.570000,87.889999,89.199997,86.691666,3787650
2021-02-18,89.209999,90.470001,89.099998,89.529999,87.012390,3662595
2021-02-19,89.440002,89.440002,88.220001,88.430000,85.943321,3537341
2021-02-22,88.139999,88.639999,87.080002,88.349998,85.865578,2981624
2021-02-23,89.389999,90.040001,88.269997,89.040001,86.536171,2640201
2021-02-24,88.940002,88.989998,87.330002,87.339996,84.883972,2886395
2021-02-25,87.250000,88.760002,86.695000,87.120003,84.670166,3422992
2021-02-26,87.339996,88.639999,85.559998,85.589996,83.183182,3877308
2021-03-01,86.000000,88.039299,86.000000,87.040001,84.592407,2827982
2021-03-02,87.059998,87.870003,86.449997,87.239998,84.786789,2427661
2021-03-03,86.889999,87.459999,85.804298,87.269997,84.815941,2724697
2021-03-04,87.300003,88.769997,86.010002,86.459999,84.028725,4197253
2021-03-05,86.750000,89.000000,86.180000,88.529999,86.040520,3787986
2021-03-08,89.000000,91.230003,88.559998,90.220001,87.682999,3741049
2021-03-09,90.220001,91.470001,89.790001,90.949997,88.392464,3228468
2021-03-10,90.949997,91.699997,90.599998,90.790001,88.236969,4227799
2021-03-11,90.669998,92.298599,90.279999,90.690002,88.139771,3565218
2021-03-12,91.010002,91.949997,90.690002,91.400002,88.829811,3462260
2021-03-15,91.879997,92.548897,91.529297,92.330002,89.733658,4261234
2021-03-16,92.190002,93.379997,91.809998,93.019997,90.404251,3140071
2021-03-17,92.959999,93.309998,91.480003,91.849998,89.267159,4138383
2021-03-18,91.820000,92.662300,91.288902,92.330002,89.733658,3471844
2021-03-19,92.470001,93.349998,91.599998,92.720001,90.112694,11280761
2021-03-22,92.720001,93.239998,92.099998,93.120003,90.501450,4108035
2021-03-23,92.989998,94.589996,92.650002,94.019997,91.376129,3852868
2021-03-24,93.529999,95.129997,93.400002,94.389999,91.735733,3024344
2021-03-25,94.970001,95.900002,94.400002,95.529999,92.843674,2622948
2021-03-26,95.330002,95.949997,94.804703,95.830002,93.135239,6036220
2021-03-29,95.790001,97.915001,95.320000,97.580002,94.836029,4941205
2021-03-30,97.589996,97.639702,95.559998,96.239998,93.533707,3275093
2021-03-31,95.910004,96.790001,95.839996,96.529999,93.815552,3480686
2021-04-01,96.430000,96.529999,95.339996,96.279999,93.572586,2876052
2021-04-05,96.349998,97.660004,96.169998,96.930000,94.204300,2839828
2021-04-06,96.760002,97.599998,96.070000,97.570000,94.826309,3634332
2021-04-07,97.699997,98.050003,97.349998,97.820000,95.069275,2549239
2021-04-08,97.930000,98.150002,97.370003,97.620003,94.874901,4922358
2021-04-09,98.000000,98.739998,97.440002,97.540001,94.797150,2028665
2021-04-12,97.139999,98.110001,97.070000,97.639999,94.894341,3784694
2021-04-13,97.120003,98.849998,96.809998,98.500000,95.730156,3661297
2021-04-14,98.290001,98.889999,98.029999,98.790001,96.012001,3604346
2021-04-15,98.839996,99.889999,98.739998,99.750000,96.945000,3271631
2021-04-16,99.849998,101.125900,99.750000,100.669998,97.839134,3820931
2021-04-19,100.680000,100.750000,99.660004,100.199997,97.382355,3491591
2021-04-20,100.250000,101.830002,100.059998,101.410004,98.558327,3171562
2021-04-21,101.370003,101.650002,100.570000,101.089996,98.247322,3741980
2021-04-22,101.209999,101.209999,100.035004,100.080002,97.265724,3866818
2021-04-23,100.089996,100.459999,99.440002,99.849998,97.042198,2849413
2021-04-26,99.940002,99.940002,99.010002,99.199997,96.410469,2750007
2021-04-27,98.959999,99.150002,98.339996,98.610001,95.837067,3441328
2021-04-28,98.889999,99.160004,98.070000,98.570000,95.798195,2514564
2021-04-29,98.680000,99.629997,98.580002,99.550003,96.750633,2171991
2021-04-30,99.860001,100.709999,99.269997,100.690002,97.858574,2575017
2021-05-03,100.820000,101.900002,100.379997,100.709999,97.878006,3572218
2021-05-04,100.709999,101.075996,100.110001,100.779999,97.946045,3096407
2021-05-05,100.500000,99.449997,98.690002,99.360001,96.565971,2799816
2021-05-06,99.760002,100.739998,99.349998,100.540001,97.712791,2051569
2021-05-07,100.389999,101.430000,100.190002,100.860001,98.023796,4544918
2021-05-10,101.279999,108.000000,101.059998,103.739998,100.822807,8173920
2021-05-11,104.180000,104.599998,102.720001,103.629997,100.715897,4487880
2021-05-12,103.559998,103.709999,101.150002,101.220001,98.373665,4477644
2021-05-13,100.400002,103.589996,100.250000,103.000000,101.067162,3318245
2021-05-14,103.309998,103.830002,102.620003,103.059998,101.126030,2409600
2021-05-17,103.169998,108.000000,102.379997,102.449997,100.527473,5582995
2021-05-18,102.199997,103.110001,101.959999,102.489998,100.566727,4857062
2021-05-19,102.199997,102.360001,100.120003,101.160004,99.261688,4371640
2021-05-20,101.309998,102.779999,101.190002,102.269997,100.350853,3110153
2021-05-21,102.529999,103.070000,101.919998,102.860001,100.929787,4136476
2021-05-24,103.089996,103.510002,102.158699,102.309998,100.390106,2726479
2021-05-25,102.120003,102.260002,100.794998,101.309998,99.408867,3015198
2021-05-26,101.300003,101.610001,100.779999,101.110001,99.212624,2607778
2021-05-27,101.309998,101.360001,99.900002,100.010002,98.133270,4251289
2021-05-28,100.370003,100.769997,99.989998,100.220001,98.339325,2271192
2021-06-01,100.540001,100.745003,99.580002,100.080002,98.201950,2816156
2021-06-02,100.410004,101.269997,99.720001,100.680000,98.790695,1889880
2021-06-03,100.239998,102.014999,100.180000,101.669998,99.762115,3401873
2021-06-04,101.970001,102.089996,101.389999,101.480003,99.575691,2771395
2021-06-07,101.550003,102.209999,101.449997,101.860001,99.948555,3335072
2021-06-08,102.139999,102.139999,100.440002,100.589996,98.702385,3147912
2021-06-09,100.620003,101.470001,100.430000,101.389999,99.487373,1584765
2021-06-10,101.379997,101.860001,101.150002,101.709999,99.801369,1783884
2021-06-11,101.529999,102.059998,101.139999,101.930000,100.017242,1908960
2021-06-14,101.930000,102.550003,101.760002,102.529999,100.605980,2003453
2021-06-15,102.599998,103.510002,102.220001,103.220001,101.283028,2738684
2021-06-16,103.720001,103.900002,101.730003,101.809998,99.899490,3865392
2021-06-17,101.820000,103.169998,101.489998,102.419998,100.498039,3998678
2021-06-18,102.070000,102.250000,99.510002,99.610001,97.740776,5190379
2021-06-21,100.089996,101.558502,99.760002,101.309998,99.408867,3566057
2021-06-22,100.839996,101.470001,100.279999,100.400002,98.515945,2562099
2021-06-23,100.150002,100.919998,99.080002,99.230003,97.367912,3997331
2021-06-24,99.230003,99.455002,98.699997,99.070000,97.210907,2448584
2021-06-25,99.360001,99.824997,98.949997,99.720001,97.848709,3236194
2021-06-28,100.000000,100.730003,99.639999,100.010002,98.133270,3192833
2021-06-29,99.760002,100.239998,97.680000,98.120003,96.278732,2669543
2021-06-30,98.169998,98.949997,97.675003,98.720001,96.867477,2493445
2021-07-01,98.959999,99.870003,98.349998,99.550003,97.681908,2406895
2021-07-02,99.739998,99.739998,99.180000,99.510002,97.642654,1779340
2021-07-06,99.589996,99.889999,98.400002,99.830002,97.956650,3258062
2021-07-07,99.949997,100.559998,99.181801,100.370003,98.486511,2044410
2021-07-08,100.029999,101.000000,99.849998,100.559998,98.672943,2386166
2021-07-09,100.949997,101.040001,99.900002,100.660004,98.771072,2676306
2021-07-12,100.220001,101.639999,99.860001,101.529999,99.624741,2509131
2021-07-13,101.459999,101.849998,100.970001,101.529999,99.624741,2774443
2021-07-14,101.500000,103.040001,100.570000,102.699997,100.772789,2692937
2021-07-15,102.540001,104.000000,102.540001,103.940002,101.989525,2869368
2021-07-16,104.099998,105.379997,103.809998,104.760002,102.794128,2759092
2021-07-19,104.410004,105.459999,102.739998,103.889999,101.940460,5548785
2021-07-20,104.080002,105.419998,103.430000,103.739998,101.793274,2411432
2021-07-21,103.919998,104.095001,103.120003,103.160004,101.224159,2078095
2021-07-22,103.169998,103.970001,102.760002,102.919998,100.988655,2948720
2021-07-23,103.059998,104.589996,103.059998,104.470001,102.509575,1896057
2021-07-26,104.599998,105.050003,103.949997,104.580002,102.617508,3170100
2021-07-27,104.370003,106.680000,104.050003,106.360001,104.364105,2036075
2021-07-28,106.260002,106.400002,104.750000,105.650002,103.667435,2144669
